dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn1d,5,4,67,1.5757989168167115,0.7375,1.6637500524520874,0.625,0.625,0.6,0.5637584594114325,0.5637584594114327
salinas,cnn1d,5,4,68,1.5744656801223755,0.75,1.6497424840927124,0.64375,0.64375,0.62,0.5850525589477988,0.5850525589477987
salinas,cnn1d,5,4,69,1.5486947059631349,0.7625,1.6362804174423218,0.63125,0.6312500000000001,0.6066666666666667,0.5672089442291841,0.567208944229184
salinas,cnn1d,5,4,70,1.5406727552413941,0.7375,1.6239538192749023,0.625,0.625,0.6,0.5593334863537263,0.5593334863537262
salinas,cnn1d,5,4,71,1.5254278659820557,0.725,1.617060661315918,0.63125,0.6312499999999999,0.6066666666666667,0.5713399794649795,0.5713399794649795
salinas,cnn1d,5,4,72,1.5119678974151611,0.7375,1.6030571460723877,0.60625,0.60625,0.5800000000000001,0.5486750671753972,0.5486750671753973
salinas,cnn1d,5,4,73,1.5072675704956056,0.75,1.5907623767852783,0.65625,0.65625,0.6333333333333333,0.6065803788070412,0.6065803788070412
salinas,cnn1d,5,4,74,1.47991623878479,0.75,1.5762817859649658,0.6625,0.6625,0.64,0.6139196310536144,0.6139196310536144
salinas,cnn1d,5,4,75,1.4712814092636108,0.75,1.565168857574463,0.63125,0.63125,0.6066666666666667,0.5780585534102158,0.5780585534102158
salinas,cnn1d,5,4,76,1.4630933284759522,0.775,1.5503923892974854,0.64375,0.64375,0.62,0.6010571354321355,0.6010571354321355
salinas,cnn1d,5,4,77,1.4542482614517211,0.775,1.5416237115859985,0.6375,0.6375,0.6133333333333333,0.5949597551571235,0.5949597551571235
salinas,cnn1d,5,4,78,1.4385963201522827,0.7375,1.5283372402191162,0.64375,0.64375,0.62,0.6015331529869152,0.6015331529869152
salinas,cnn1d,5,4,79,1.441053080558777,0.7875,1.512826919555664,0.6625,0.6625,0.64,0.6225604439420229,0.6225604439420229
salinas,cnn1d,5,4,80,1.4175770044326783,0.7875,1.5085176229476929,0.65625,0.65625,0.6333333333333333,0.6142128140121645,0.6142128140121645
salinas,cnn1d,5,4,81,1.4001456499099731,0.7875,1.5012242794036865,0.64375,0.64375,0.62,0.5995586339336338,0.5995586339336338
salinas,cnn1d,5,4,82,1.3950388193130494,0.7875,1.4957654476165771,0.63125,0.63125,0.6066666666666667,0.5773472282082963,0.5773472282082963
salinas,cnn1d,5,4,83,1.3800988435745238,0.7875,1.4827768802642822,0.61875,0.61875,0.5933333333333333,0.5535377043987725,0.5535377043987725
salinas,cnn1d,5,4,84,1.3790677547454835,0.775,1.4699984788894653,0.61875,0.61875,0.5933333333333333,0.5535377043987725,0.5535377043987725
salinas,cnn1d,5,4,85,1.3623793840408325,0.7625,1.4564636945724487,0.63125,0.6312500000000001,0.6066666666666667,0.5809161075995442,0.5809161075995442
salinas,cnn1d,5,4,86,1.3461105108261109,0.775,1.4500153064727783,0.65,0.6499999999999999,0.6266666666666667,0.6027353001037211,0.6027353001037211
salinas,cnn1d,5,4,87,1.3306396007537842,0.8,1.4395039081573486,0.6625,0.6625000000000001,0.64,0.6197396958002674,0.6197396958002674
salinas,cnn1d,5,4,88,1.317996621131897,0.8125,1.428202509880066,0.66875,0.66875,0.6466666666666667,0.6219559862651968,0.6219559862651968
salinas,cnn1d,5,4,89,1.298152232170105,0.8125,1.4251108169555664,0.6875,0.6875,0.6666666666666667,0.6390396239467446,0.6390396239467447
salinas,cnn1d,5,4,90,1.3026203632354736,0.775,1.4129979610443115,0.69375,0.6937500000000001,0.6733333333333333,0.6507721147487081,0.6507721147487081
salinas,cnn1d,5,4,91,1.2889082193374635,0.825,1.4000409841537476,0.7,0.7,0.6799999999999999,0.6646971735941205,0.6646971735941205
salinas,cnn1d,5,4,92,1.2746946573257447,0.8125,1.3838889598846436,0.73125,0.73125,0.7133333333333334,0.6968781162122814,0.6968781162122812
salinas,cnn1d,5,4,93,1.268263816833496,0.8125,1.3732304573059082,0.725,0.725,0.7066666666666667,0.692728422515174,0.692728422515174
salinas,cnn1d,5,4,94,1.2564380645751954,0.8125,1.3546597957611084,0.71875,0.71875,0.7,0.6827658087526508,0.6827658087526508
salinas,cnn1d,5,4,95,1.2418920278549195,0.825,1.3445523977279663,0.69375,0.6937500000000001,0.6733333333333333,0.6509648520339311,0.650964852033931
salinas,cnn1d,5,4,96,1.2269724607467651,0.8125,1.337613821029663,0.6875,0.6875,0.6666666666666667,0.6440192119902246,0.6440192119902247
salinas,cnn1d,5,4,97,1.218623685836792,0.7875,1.3324006795883179,0.7,0.7,0.6799999999999999,0.6637823879551821,0.6637823879551821
salinas,cnn1d,5,4,98,1.2071547031402587,0.8125,1.3289155960083008,0.7,0.7,0.6799999999999999,0.66929747553738,0.66929747553738
salinas,cnn1d,5,4,99,1.1909284830093383,0.8125,1.3223254680633545,0.70625,0.70625,0.6866666666666666,0.6733068879378947,0.6733068879378947
salinas,cnn1d,5,4,100,1.172596526145935,0.85,1.3142269849777222,0.70625,0.70625,0.6866666666666666,0.6738244092557745,0.6738244092557745
