dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,5,2,96,0.6559660196304321,0.875,1.101040714362572,0.7448275862068966,0.76875,0.7270275770835454,0.7294196078521021,0.7127137992599999
indian_pines,5,2,97,0.7601012468338013,0.825,1.057017340331242,0.7448275862068966,0.76875,0.7269720101781171,0.7312697174829528,0.7125572541799722
indian_pines,5,2,98,0.7404642343521118,0.8,1.030963948677326,0.7586206896551724,0.78125,0.7418222516152007,0.7361149796420358,0.7248003020796501
indian_pines,5,2,99,0.5729431629180908,0.8125,1.0194857215059214,0.7793103448275862,0.8,0.7638676844783715,0.7643700511734567,0.749081760321218
indian_pines,5,2,100,0.6590965270996094,0.8625,1.0209996971590765,0.7862068965517242,0.8062499999999999,0.7713748029093129,0.7628363316250313,0.7564839772163354
indian_pines,5,2,101,0.6843185305595398,0.8625,1.0196761550574467,0.7862068965517242,0.8062499999999999,0.7715374841168996,0.7549076660876701,0.7569305071980977
indian_pines,5,2,102,0.6560995578765869,0.8625,1.0157936359273976,0.7862068965517242,0.8062499999999999,0.7714677919568864,0.7585884961271958,0.757982708370239
indian_pines,5,2,103,0.6216565847396851,0.85,1.0020337713175806,0.7655172413793103,0.7875,0.7494409432811546,0.734458596958597,0.7345750035405207
indian_pines,5,2,104,0.7775778532028198,0.8,1.0488718337026135,0.7724137931034483,0.79375,0.7566619202603744,0.7434340212590986,0.7380488997260642
indian_pines,5,2,105,0.7058120489120483,0.8125,1.1275146377497707,0.7241379310344828,0.75,0.7050447518307568,0.7053461173043216,0.6960208677759655
indian_pines,5,2,106,0.5869727849960327,0.8875,1.15465970943714,0.7379310344827587,0.7625,0.7196927303250751,0.7265468205640485,0.714242333441871
indian_pines,5,2,107,0.6684184312820435,0.85,1.0840451840696663,0.7586206896551724,0.78125,0.7417302798982188,0.7487944857430151,0.7318949295014204
indian_pines,5,2,108,0.5712934017181397,0.8375,1.05216397499216,0.7655172413793103,0.7875,0.74917323836174,0.7498065431739631,0.739096875226442
indian_pines,5,2,109,0.6525154829025268,0.875,1.0690002285200975,0.7655172413793103,0.7875,0.74917323836174,0.7536353540465383,0.7433217699823871
indian_pines,5,2,110,0.48134522438049315,0.8875,1.112111392514459,0.7517241379310344,0.775,0.7344187229712542,0.7455739904195973,0.734426472187142
indian_pines,5,2,111,0.631064486503601,0.8375,1.0927413085411335,0.7586206896551724,0.78125,0.7417959806664971,0.7544425203879606,0.7442124362901632
indian_pines,5,2,112,0.46623300313949584,0.95,1.0416406680797707,0.7931034482758621,0.8125,0.7786034201954397,0.7884799455239201,0.7748744226470844
indian_pines,5,2,113,0.6988354325294495,0.8125,1.032223158047117,0.7724137931034483,0.79375,0.7564885496183207,0.7568597878094445,0.7407945731609287
indian_pines,5,2,114,0.6164645910263061,0.875,1.032099279041948,0.7655172413793103,0.7875000000000001,0.7491094147582698,0.7425747645896302,0.7250317889183749
indian_pines,5,2,115,0.6371419787406921,0.85,1.0182222210127732,0.7655172413793103,0.7875000000000001,0.7491094147582698,0.7412536898310556,0.7235740512537409
indian_pines,5,2,116,0.5141306400299073,0.875,1.013750148641652,0.7724137931034483,0.79375,0.7564885496183207,0.7472755379295627,0.7302188491555418
indian_pines,5,2,117,0.5379749655723571,0.875,1.0109696873303118,0.7724137931034483,0.79375,0.7564885496183207,0.753121902028215,0.7366700095402616
indian_pines,5,2,118,0.5866012215614319,0.825,1.033693688491295,0.7793103448275862,0.8,0.7640358014646054,0.7533036778537939,0.7489395552788315
indian_pines,5,2,119,0.5139794468879699,0.95,1.0618490375321488,0.7724137931034483,0.79375,0.7566619202603744,0.7483496731605915,0.7434730673415046
indian_pines,5,2,120,0.5267669081687927,0.8875,1.0577127456665039,0.7655172413793103,0.7875,0.7492625368731564,0.7449322627528392,0.738890772692788
indian_pines,5,2,121,0.6143164992332458,0.8125,1.0211665400143328,0.7724137931034483,0.79375,0.756550496056983,0.7620453579909344,0.7526017743348241
indian_pines,5,2,122,0.5319276571273803,0.875,0.9898894170234943,0.7724137931034483,0.79375,0.7566619202603743,0.7482588224263584,0.7433728182554543
indian_pines,5,2,123,0.5543689012527466,0.875,0.9714771320079935,0.7724137931034483,0.79375,0.7567485130394997,0.7388190412958215,0.7369794965481952
indian_pines,5,2,124,0.6074920654296875,0.8125,0.9811138013313556,0.7862068965517242,0.8062499999999999,0.7715723142595793,0.7461010075460204,0.7482331604564605
indian_pines,5,2,125,0.5419416785240173,0.875,0.9698221038127768,0.7862068965517242,0.8062499999999999,0.7714910274007423,0.7482251905525563,0.7473586957280404
indian_pines,5,2,126,0.5231719255447388,0.85,0.9718909074520242,0.7793103448275862,0.8,0.7639517729053263,0.7514442858483106,0.7417153985831256
indian_pines,5,2,127,0.48966977596282957,0.8875,0.966003182838703,0.7655172413793103,0.7875,0.7492497838360206,0.7409162109820004,0.7322962578860945
indian_pines,5,2,128,0.4661906957626343,0.9,0.9650775202389421,0.7724137931034483,0.79375,0.7565752658086178,0.7481567656200009,0.7380877900553356
indian_pines,5,2,129,0.4939196348190308,0.8375,0.9999343510331778,0.7586206896551724,0.78125,0.7417302798982188,0.7442866150876987,0.7269207273990023
indian_pines,5,2,130,0.47869051694869996,0.8875,1.0255680306204433,0.7517241379310344,0.775,0.7344457445184922,0.7327553359093607,0.7210931089953189
indian_pines,5,2,131,0.530115807056427,0.8625,1.0508548284399097,0.7586206896551724,0.78125,0.7418222516152007,0.7347620097910346,0.7233073698302693
indian_pines,5,2,132,0.4791252136230469,0.8875,1.0478471780645435,0.7655172413793103,0.7875,0.7492880390561433,0.7374026912629854,0.7313936390406979
indian_pines,5,2,133,0.45613923072814944,0.9,1.0455711076999532,0.7586206896551724,0.78125,0.7419141578519122,0.7333118882751236,0.7268796495368502
indian_pines,5,2,134,0.41955355405807493,0.9125,1.0374126582310117,0.7517241379310344,0.7749999999999999,0.7345402766476811,0.7284099274908098,0.7214705893610559
indian_pines,5,2,135,0.5168455600738525,0.8375,1.0232530207469546,0.7586206896551724,0.78125,0.7418879056047198,0.7425030647457118,0.7362102783400958
indian_pines,5,2,136,0.4133183181285858,0.9,1.0065465318745581,0.7724137931034483,0.79375,0.756637168141593,0.7482646301721043,0.7425678677761149
indian_pines,5,2,137,0.47535407543182373,0.9,0.9835249950145853,0.7862068965517242,0.8062499999999999,0.7713864306784661,0.7674168933501027,0.763701399558734
indian_pines,5,2,138,0.5160602450370788,0.8625,0.9774033291586515,0.7862068965517242,0.8062499999999999,0.7713050114474689,0.7690288056242003,0.7603076475853245
indian_pines,5,2,139,0.3796774685382843,0.9375,0.9880288600921631,0.7655172413793103,0.7875,0.7491094147582698,0.7544828411407023,0.7381717354574889
indian_pines,5,2,140,0.5979526400566101,0.8375,0.9842724800109863,0.7517241379310344,0.775,0.7343511450381679,0.7384236259526508,0.7204512221465356
indian_pines,5,2,141,0.5164725184440613,0.8875,0.9546127487873209,0.7586206896551724,0.78125,0.7418222516152007,0.7353436649779529,0.7239491962434206
indian_pines,5,2,142,0.5006653845310212,0.875,0.9399914112584344,0.7793103448275862,0.8,0.7639517729053263,0.7527569899570674,0.7431638996686504
