dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,10,0,20,1.9939204692840575,0.55625,1.9002869330661398,0.647887323943662,0.6395833333333334,0.6218174070523064,0.6008815586904832,0.6009933055667416
indian_pines,10,0,21,1.9529953241348266,0.575,1.8912574707622258,0.6619718309859155,0.68125,0.6373503591380687,0.6305859066114484,0.6172094722382517
indian_pines,10,0,22,1.8288461208343505,0.60625,1.8960237267991187,0.6619718309859155,0.6375,0.637137989778535,0.5610349431063106,0.5999588896167686
indian_pines,10,0,23,1.782816481590271,0.63125,1.8209232142273808,0.6549295774647887,0.6312500000000001,0.6292625745950553,0.5695371734448684,0.5966616038815419
indian_pines,10,0,24,1.8602577209472657,0.575,1.714272910440472,0.6901408450704225,0.6625,0.6670929241261723,0.6145543236003762,0.6473851533525365
indian_pines,10,0,25,1.7860803365707398,0.55625,1.6251757094557857,0.6971830985915493,0.66875,0.6747976139752876,0.623083704445597,0.6645074604081844
indian_pines,10,0,26,1.6648355722427368,0.65,1.5647881282886988,0.7183098591549296,0.7101190476190475,0.6977437207322265,0.6861094798771472,0.6981984749789453
indian_pines,10,0,27,1.6784553050994873,0.64375,1.5072224979669275,0.7253521126760564,0.7401785714285714,0.7055508294342834,0.6938209472067495,0.6949994576172629
indian_pines,10,0,28,1.5201707124710082,0.66875,1.5018001207163636,0.7183098591549296,0.7392857142857142,0.697968733382963,0.6907708359474664,0.6788028198469104
indian_pines,10,0,29,1.6461899280548096,0.56875,1.4911087079786918,0.704225352112676,0.7294642857142857,0.6829177521399331,0.6819201770532703,0.6661413860096601
indian_pines,10,0,30,1.5602961301803588,0.675,1.4639790948008147,0.7676056338028169,0.79375,0.7509831012860028,0.7602465690944962,0.7486346318435637
indian_pines,10,0,31,1.493552017211914,0.675,1.4211053075924727,0.7676056338028169,0.79375,0.7509831012860028,0.7537195412395221,0.7412802342604944
indian_pines,10,0,32,1.35764741897583,0.68125,1.3462318316311903,0.7887323943661971,0.8125,0.7736210011690934,0.7765923683299845,0.7670524337990435
indian_pines,10,0,33,1.3397811651229858,0.68125,1.2899988234882624,0.8028169014084507,0.825,0.7887129344244872,0.7946672377778516,0.7874184838811473
indian_pines,10,0,34,1.2985251903533936,0.7125,1.2382324665365085,0.7816901408450704,0.8062499999999999,0.7662116947262201,0.7658139590261595,0.7616817244560349
indian_pines,10,0,35,1.2814683198928833,0.64375,1.1863737089533202,0.7816901408450704,0.8062499999999999,0.7660750345413966,0.7643100949207087,0.7532132524928173
indian_pines,10,0,36,1.2307144403457642,0.6875,1.1982381175941146,0.7887323943661971,0.8098214285714286,0.7736691106152375,0.7642942805986284,0.7618628224874398
indian_pines,10,0,37,1.1630226135253907,0.7625,1.1627073103273418,0.795774647887324,0.8187500000000001,0.7811088077393292,0.7964455758613367,0.7833189587169991
indian_pines,10,0,38,1.2029772996902466,0.7375,1.0966281051367102,0.7816901408450704,0.8062499999999999,0.7662116947262201,0.7663780433121866,0.7623173123839526
indian_pines,10,0,39,1.3361230850219727,0.61875,0.9957592789555939,0.7887323943661971,0.8125,0.7736570851708198,0.776415391584829,0.7682614740861922
indian_pines,10,0,40,1.0711765050888062,0.725,0.9629013353670147,0.8098591549295775,0.83125,0.7962913766537378,0.801714481082288,0.7967674904213573
indian_pines,10,0,41,1.1425398588180542,0.675,0.9348750676907284,0.823943661971831,0.84375,0.811300696327008,0.8243413307351927,0.8147507951945832
indian_pines,10,0,42,1.0886555671691895,0.74375,0.9512183229688188,0.8309859154929577,0.8500000000000001,0.8188486684739276,0.8336761788048552,0.8252689338646256
indian_pines,10,0,43,1.0601994752883912,0.73125,0.9418897511253894,0.823943661971831,0.84375,0.811300696327008,0.8287789926576692,0.8197509776424441
indian_pines,10,0,44,1.017901849746704,0.75625,0.8867036910124229,0.8380281690140845,0.85625,0.8263966406208473,0.8438561030472795,0.8367392710391881
indian_pines,10,0,45,1.043676996231079,0.7375,0.8566597700119019,0.823943661971831,0.84375,0.811300696327008,0.8279875965537731,0.8188592637225611
indian_pines,10,0,46,1.0117571353912354,0.75,0.8489656666634788,0.795774647887324,0.8187500000000001,0.7812018489984591,0.7887815035841351,0.7821951214093542
indian_pines,10,0,47,0.9885827779769898,0.76875,0.8479172100483532,0.8309859154929577,0.8500000000000001,0.8189256681366559,0.8268539880760569,0.825093695484759
indian_pines,10,0,48,0.9571816086769104,0.73125,0.8138476736109022,0.8309859154929577,0.85,0.8188486684739276,0.8382711454146876,0.830446361030634
indian_pines,10,0,49,0.9611141920089722,0.78125,0.7619086310897075,0.8450704225352113,0.8625,0.833944612767767,0.8514630796844083,0.84531051232046
indian_pines,10,0,50,0.9777604460716247,0.725,0.7721738051360761,0.8309859154929577,0.85,0.8188486684739276,0.8290775146130847,0.8200873404091095
indian_pines,10,0,51,0.835665488243103,0.81875,0.7434934142609717,0.8591549295774648,0.875,0.8490405570616064,0.8595508900807394,0.8544235381191428
indian_pines,10,0,52,0.8420462608337402,0.74375,0.7311482681355006,0.8450704225352113,0.8625,0.8340151957919346,0.8437820961718021,0.8441676200996832
indian_pines,10,0,53,0.8022481441497803,0.80625,0.7540338131743418,0.8309859154929577,0.85,0.8190026023686866,0.828122335890878,0.8318883462754361
indian_pines,10,0,54,0.8283200263977051,0.8,0.7359965863362165,0.8380281690140845,0.85625,0.8263966406208473,0.8450346841635205,0.8380672497617132
indian_pines,10,0,55,0.7731609106063843,0.80625,0.7193864970140054,0.8309859154929577,0.8500000000000001,0.8188486684739276,0.8364377409656047,0.8283805532006815
indian_pines,10,0,56,0.8076560258865356,0.7875,0.6837920983072737,0.8450704225352113,0.8625,0.8340151957919346,0.8392730168223589,0.8390869673115781
indian_pines,10,0,57,0.7419542670249939,0.81875,0.6702589694882782,0.8380281690140845,0.85625,0.8264427675629716,0.8313739445053384,0.8287781534332451
indian_pines,10,0,58,0.7180695533752441,0.83125,0.6529444237829933,0.852112676056338,0.86875,0.8414673046251994,0.8542733578938821,0.8470685722747968
indian_pines,10,0,59,0.7894531130790711,0.7625,0.6462215386645894,0.8591549295774648,0.875,0.8490405570616063,0.861998121053428,0.8571809814686513
indian_pines,10,0,60,0.7007806897163391,0.8375,0.6432376319253948,0.852112676056338,0.8687499999999999,0.8414925849146866,0.8569955930329971,0.8515443301780249
indian_pines,10,0,61,0.7251434445381164,0.81875,0.647485678464594,0.8591549295774648,0.875,0.8490405570616063,0.8620097923886287,0.8571941322688774
indian_pines,10,0,62,0.72995525598526,0.79375,0.6124714650738408,0.8450704225352113,0.8624999999999999,0.8338474630358472,0.8619944604982968,0.8445008005614612
indian_pines,10,0,63,0.7071712017059326,0.80625,0.6139564018853954,0.8450704225352113,0.8625,0.8339181286549707,0.8512018167124002,0.8436076808027045
indian_pines,10,0,64,0.7352840423583984,0.7875,0.6412442855432,0.8450704225352113,0.8625,0.833944612767767,0.8502534745955799,0.843947577009104
indian_pines,10,0,65,0.764803671836853,0.8125,0.623970196700432,0.8450704225352113,0.8625,0.833944612767767,0.848354565111531,0.8418079606890492
indian_pines,10,0,66,0.5735771656036377,0.825,0.6186850339594022,0.852112676056338,0.8687499999999999,0.8414251528848711,0.8637347626797754,0.8478701551321414
indian_pines,10,0,67,0.6060992121696472,0.8375,0.6131088532192607,0.8450704225352113,0.8624999999999999,0.8339446127677669,0.8492822013522141,0.842853184622213
indian_pines,10,0,68,0.7632247805595398,0.76875,0.6032103656882971,0.8380281690140845,0.85625,0.8263689526847422,0.846514195616531,0.8383258542158096
indian_pines,10,0,69,0.6186041355133056,0.84375,0.574831849672425,0.8661971830985915,0.88125,0.856527519276788,0.8781647631488626,0.8641293105902677
indian_pines,10,0,70,0.5850706338882447,0.85625,0.5565610255154085,0.8732394366197183,0.8875,0.8640787024727467,0.8840721595655806,0.8707855319048796
indian_pines,10,0,71,0.6213325738906861,0.81875,0.5584731689641174,0.8591549295774648,0.875,0.8490405570616064,0.8583181298835324,0.8530345125448251
indian_pines,10,0,72,0.6498320817947387,0.825,0.5190453147384483,0.8943661971830986,0.90625,0.886762360446571,0.8935136688161153,0.8912830071167497
indian_pines,10,0,73,0.6632911682128906,0.80625,0.5363442284960143,0.8802816901408451,0.89375,0.8716094032549728,0.8927578994811294,0.8791638304012724
indian_pines,10,0,74,0.5541165828704834,0.88125,0.6310044997174975,0.8450704225352113,0.8624999999999999,0.8339181286549707,0.8507292676507072,0.8430752311557264
indian_pines,10,0,75,0.5701233983039856,0.825,0.6023736692650218,0.8591549295774648,0.875,0.849016480595428,0.8636366750257415,0.857618788761399
indian_pines,10,0,76,0.56855628490448,0.85,0.5915990509617497,0.852112676056338,0.8687499999999999,0.8415178571428571,0.8563530064529106,0.8520526833272232
indian_pines,10,0,77,0.6338130593299866,0.84375,0.5928115219297544,0.8309859154929577,0.85,0.8188775510204082,0.8409613033810015,0.834709919302537
indian_pines,10,0,78,0.6043910980224609,0.84375,0.6048573776030205,0.8380281690140845,0.85625,0.8263689526847422,0.8464517531841111,0.8382554965454773
indian_pines,10,0,79,0.5906508803367615,0.8375,0.5908092894184758,0.8309859154929577,0.85,0.8188197767145136,0.8404916728176924,0.8315399130340196
indian_pines,10,0,80,0.5601869463920593,0.8625,0.5533136985671352,0.8309859154929577,0.85,0.818742686948197,0.847023635292371,0.8276322651181645
indian_pines,10,0,81,0.5840539455413818,0.85,0.5132440299215452,0.8732394366197183,0.8875,0.8640570152111477,0.8818782999990094,0.8669051267594471
indian_pines,10,0,82,0.46448219418525694,0.9125,0.5139476010497187,0.8873239436619719,0.8999999999999999,0.879161791298798,0.8982969507926601,0.8854050149776452
indian_pines,10,0,83,0.5037468314170838,0.86875,0.5217566536345952,0.8873239436619719,0.8999999999999999,0.879161791298798,0.8991898079355173,0.8864110511949491
indian_pines,10,0,84,0.46401352286338804,0.85,0.5370409140284632,0.8873239436619719,0.9,0.8792131844763423,0.888197199603092,0.8852926192710895
indian_pines,10,0,85,0.4777634859085083,0.85625,0.5516082699030218,0.8591549295774648,0.875,0.8490405570616064,0.8602226540883325,0.8551804553107971
indian_pines,10,0,86,0.5677984476089477,0.85625,0.5217100159383156,0.8661971830985915,0.88125,0.8565656565656565,0.8686656365444729,0.8632852242754623
indian_pines,10,0,87,0.517909026145935,0.86875,0.4861339548943748,0.8802816901408451,0.89375,0.8716640085061138,0.8813829802602686,0.877614625645373
indian_pines,10,0,88,0.5052031874656677,0.875,0.46306598480318634,0.9084507042253521,0.91875,0.9018189554302734,0.9175645491363453,0.9071149849423611
indian_pines,10,0,89,0.5052225112915039,0.86875,0.46606664695370364,0.9014084507042254,0.9125,0.8942665673864483,0.912252696134275,0.9011297984611552
indian_pines,10,0,90,0.5601297616958618,0.81875,0.5213623449835979,0.8661971830985915,0.88125,0.8566875597577819,0.865033084605453,0.872069471587633
indian_pines,10,0,91,0.4808689892292023,0.8375,0.5517043038992815,0.8450704225352113,0.8625,0.8340592797195368,0.8432734297865876,0.8475515506649679
indian_pines,10,0,92,0.6318283915519715,0.81875,0.5369316226160022,0.8309859154929577,0.85,0.8188197767145136,0.837080604032751,0.8276964552481701
indian_pines,10,0,93,0.4573973536491394,0.88125,0.5232911794118478,0.8591549295774648,0.875,0.8489522391234975,0.8737178023383266,0.8577101998178329
indian_pines,10,0,94,0.5200676798820496,0.84375,0.5257747760960754,0.8309859154929577,0.85,0.818742686948197,0.8448586942551474,0.8251928949353774
indian_pines,10,0,95,0.5445261716842651,0.84375,0.5408696660273512,0.8309859154929577,0.85,0.8188197767145136,0.83614942107219,0.8266472350109183
indian_pines,10,0,96,0.5561918258666992,0.8375,0.5554685300924409,0.8661971830985915,0.88125,0.8565656565656565,0.8682139720183198,0.8627763064995153
indian_pines,10,0,97,0.5372222185134887,0.875,0.5846751361665591,0.8450704225352113,0.8625,0.8339710884353742,0.848634263488004,0.8433555081554973
indian_pines,10,0,98,0.5115400195121765,0.84375,0.5557643250680305,0.8591549295774648,0.875,0.8490405570616063,0.8610497485867656,0.8561123927738205
indian_pines,10,0,99,0.5419348001480102,0.81875,0.5284881520439202,0.8309859154929577,0.85,0.8188197767145136,0.8425104034904398,0.8338145391441575
indian_pines,10,0,100,0.43285439610481263,0.8875,0.5199363025980936,0.8450704225352113,0.8625,0.8338474630358472,0.8623832308042834,0.8449388516104602
indian_pines,10,0,101,0.4499295175075531,0.85625,0.4661506414413452,0.8873239436619719,0.8999999999999999,0.879161791298798,0.8991632821736975,0.8863811630126168
indian_pines,10,0,102,0.5037569284439087,0.85,0.45781016475717784,0.8873239436619719,0.8999999999999999,0.879161791298798,0.8987815904220366,0.8859510877994781
indian_pines,10,0,103,0.40736513733863833,0.8875,0.4735173587228211,0.8732394366197183,0.8875,0.8640787024727467,0.8852558252515346,0.872119239720039
indian_pines,10,0,104,0.4179819583892822,0.88125,0.490749006959754,0.8802816901408451,0.8937499999999999,0.8716094032549728,0.8931838449442602,0.8796437689512792
indian_pines,10,0,105,0.4807487607002258,0.85,0.5019584600354584,0.8591549295774648,0.875,0.8489522391234975,0.8776455674322985,0.862135850627942
indian_pines,10,0,106,0.4191789150238037,0.9,0.5375010001827294,0.8309859154929577,0.85,0.8189737596940402,0.8298032193946853,0.8323738488149373
indian_pines,10,0,107,0.44383015632629397,0.8625,0.5703184751557632,0.8169014084507042,0.8375,0.803804867679881,0.8159899681016252,0.8114440955135682
indian_pines,10,0,108,0.377689790725708,0.9,0.5574650017308517,0.8169014084507042,0.8375,0.8037214247740564,0.8227697015260953,0.8115714946772906
indian_pines,10,0,109,0.34053614139556887,0.91875,0.529067359759774,0.8450704225352113,0.8625,0.8338474630358472,0.8557836531541774,0.8375027077793549
indian_pines,10,0,110,0.41521745920181274,0.8625,0.47924734547104636,0.8943661971830986,0.90625,0.8867141793426231,0.9054773482619591,0.893495603675447
indian_pines,10,0,111,0.5379388332366943,0.825,0.4602868619938971,0.8873239436619719,0.9,0.879161791298798,0.897294444526996,0.8842754304529532
indian_pines,10,0,112,0.4844467520713806,0.85625,0.5020318329334259,0.8661971830985915,0.88125,0.8565504040833688,0.8761249250844503,0.863063295869803
indian_pines,10,0,113,0.3293575346469879,0.8875,0.619479240665973,0.8450704225352113,0.8625,0.8339710884353742,0.8461033998839811,0.84050383085519
indian_pines,10,0,114,0.477653706073761,0.84375,0.6261382764074165,0.8450704225352113,0.8625,0.8339887341906685,0.8420199805068226,0.8407736869560443
indian_pines,10,0,115,0.43560033440589907,0.8375,0.5603653104372428,0.8309859154929577,0.85,0.8188197767145136,0.8408393557505147,0.8319316684512842
indian_pines,10,0,116,0.42065770030021665,0.88125,0.5386744030344655,0.852112676056338,0.8687499999999999,0.8413998510796723,0.8710023166772056,0.854650497664457
indian_pines,10,0,117,0.4416024923324585,0.88125,0.4780853115756747,0.8732394366197183,0.8875,0.8640570152111477,0.8884097079820764,0.8742644596981143
indian_pines,10,0,118,0.3863504469394684,0.8875,0.4817391898430569,0.8732394366197183,0.8875,0.8640570152111477,0.885517352874164,0.8710054680272271
