dataset,shot,seed,epoch,train_loss,train_ce_loss,train_metric_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,5,0,27,0.09478356043497721,0.09453501602013906,0.0012427212437614798,1.0,0.47382916476991443,0.8555555555555555,0.8555555555555556,0.8375,0.8554076749392404,0.8554076749392403
pavia_university,5,0,28,0.08810851987865236,0.08786795768472884,0.0012028145836666226,1.0,0.46884233289294774,0.8555555555555555,0.8555555555555556,0.8375,0.8554076749392404,0.8554076749392403
pavia_university,5,0,29,0.08123810374074512,0.08100500967767503,0.0011654724392832982,1.0,0.4646383358372582,0.8555555555555555,0.8555555555555556,0.8375,0.8554076749392404,0.8554076749392403
pavia_university,5,0,30,0.07587245338492923,0.07564691503842672,0.0011276888583476345,1.0,0.4611020651128557,0.8555555555555555,0.8555555555555556,0.8375,0.8554076749392404,0.8554076749392403
pavia_university,5,0,31,0.07073500702778499,0.07051709940036138,0.0010895343161084585,1.0,0.4576946364508735,0.8555555555555555,0.8555555555555556,0.8375,0.8554076749392404,0.8554076749392403
pavia_university,5,0,32,0.06618117690086364,0.0659698239631123,0.001056760120102101,1.0,0.4551803516017066,0.8555555555555555,0.8555555555555556,0.8375,0.8554076749392404,0.8554076749392403
pavia_university,5,0,33,0.06238259259197447,0.06217578285270267,0.0010340489835167924,1.0,0.45295211209191216,0.8555555555555555,0.8555555555555556,0.8375,0.8554076749392404,0.8554076749392403
pavia_university,5,0,34,0.0588030193414953,0.05860224316517512,0.001003880356438458,1.0,0.45102565685907997,0.8555555555555555,0.8555555555555556,0.8375,0.8554076749392404,0.8554076749392403
pavia_university,5,0,35,0.055386542032162346,0.05519125743044747,0.0009764236475651463,1.0,0.4493003884951274,0.8555555555555555,0.8555555555555556,0.8375,0.8554076749392404,0.8554076749392403
pavia_university,5,0,36,0.05241160740454991,0.05222128745582369,0.0009515947015542123,1.0,0.447793925470776,0.8555555555555555,0.8555555555555556,0.8375,0.8554076749392404,0.8554076749392403
pavia_university,5,0,37,0.049697433743211956,0.04951150955425369,0.0009296214492577645,1.0,0.44649927086300323,0.8555555555555555,0.8555555555555556,0.8375,0.8554076749392404,0.8554076749392403
