dataset,model,shot,seed,epoch,train_loss,train_ce_loss,train_supcon_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_gated_supcon,5,3,17,0.6084335115220811,0.45273713535732696,0.7784818079736497,0.9777777777777777,0.9916119045681424,0.7555555555555555,0.7555555555555556,0.725,0.7426807760141093,0.7426807760141093
pavia_university,spectral_qnn_gated_supcon,5,3,18,0.5428996589448717,0.41501502328448825,0.6394231081008911,0.9777777777777777,0.9675765924983555,0.7666666666666667,0.7666666666666667,0.7375,0.7569595284507565,0.7569595284507564
pavia_university,spectral_qnn_gated_supcon,5,3,19,0.5593814214070638,0.3808960152996911,0.8924269941118028,0.9777777777777777,0.9460827814208137,0.7777777777777778,0.7777777777777778,0.75,0.7664352379264661,0.766435237926466
pavia_university,spectral_qnn_gated_supcon,5,3,20,0.4931231869591607,0.35195760462019177,0.7058279203044043,0.9777777777777777,0.9242224441634284,0.7666666666666667,0.7666666666666667,0.7375,0.7569595284507565,0.7569595284507564
pavia_university,spectral_qnn_gated_supcon,5,3,21,0.4943620708253649,0.32494882742563885,0.8470662673314412,0.9777777777777777,0.9062644044558207,0.7666666666666667,0.7666666666666667,0.7375,0.755372226863455,0.755372226863455
pavia_university,spectral_qnn_gated_supcon,5,3,22,0.40332624779807197,0.302743626303143,0.5029130842950609,0.9777777777777777,0.8884088079134623,0.7777777777777778,0.7777777777777778,0.75,0.7664183607166063,0.7664183607166063
pavia_university,spectral_qnn_gated_supcon,5,3,23,0.38488748603396944,0.2808896349536048,0.5199892467922634,0.9777777777777777,0.8745197746488783,0.7777777777777778,0.7777777777777778,0.75,0.7664183607166063,0.7664183607166063
pavia_university,spectral_qnn_gated_supcon,5,3,24,0.4171414958106147,0.26178252696990967,0.7767947991689046,0.9777777777777777,0.8625133911768595,0.7777777777777778,0.7777777777777778,0.75,0.7664183607166063,0.7664183607166063
pavia_university,spectral_qnn_gated_supcon,5,3,25,0.36666335927115545,0.24582265714804333,0.6042035308149126,0.9777777777777777,0.8509022487534417,0.7888888888888889,0.7888888888888889,0.7625,0.7783952726935183,0.7783952726935182
pavia_university,spectral_qnn_gated_supcon,5,3,26,0.31734763847457037,0.23074048426416185,0.4330358038345973,0.9777777777777777,0.8424480424986945,0.7777777777777778,0.7777777777777778,0.75,0.7713527982597395,0.7713527982597395
pavia_university,spectral_qnn_gated_supcon,5,3,27,0.3488626890712314,0.2175436387459437,0.6565952274534438,0.9777777777777777,0.8334177017211915,0.7777777777777778,0.7777777777777778,0.75,0.7713527982597395,0.7713527982597395
pavia_university,spectral_qnn_gated_supcon,5,3,28,0.32305113077163694,0.20517765515380434,0.5893673572275374,0.9777777777777777,0.823739066388872,0.7777777777777778,0.7777777777777778,0.75,0.7696849813745312,0.7696849813745313
pavia_university,spectral_qnn_gated_supcon,5,3,29,0.3384742511643304,0.19414282176229689,0.7216570681995815,0.9777777777777777,0.8170035600662231,0.7777777777777778,0.7777777777777778,0.75,0.7713527982597395,0.7713527982597395
pavia_university,spectral_qnn_gated_supcon,5,3,30,0.31686398983001707,0.18446234067281086,0.6620081808831957,0.9777777777777777,0.807601100868649,0.7777777777777778,0.7777777777777778,0.75,0.7696849813745312,0.7696849813745313
pavia_university,spectral_qnn_gated_supcon,5,3,31,0.3086777104271783,0.1748258587386873,0.6692592667208778,0.9777777777777777,0.8029870708783468,0.8111111111111111,0.8111111111111112,0.7875,0.8005950748805327,0.8005950748805328
pavia_university,spectral_qnn_gated_supcon,5,3,32,0.3138367907868491,0.16676756607161627,0.7353460980786217,0.9777777777777777,0.8009991778267754,0.8111111111111111,0.8111111111111112,0.7875,0.8005950748805327,0.8005950748805328
pavia_university,spectral_qnn_gated_supcon,5,3,33,0.30127021769682566,0.1595819683538543,0.7084412382708656,0.9777777777777777,0.8008777340253194,0.8,0.8,0.775,0.7928572410557425,0.7928572410557423
pavia_university,spectral_qnn_gated_supcon,5,3,34,0.2741917120085822,0.1530055430200365,0.6059308078553941,0.9777777777777777,0.8018651339742873,0.8111111111111111,0.8111111111111112,0.7875,0.804212624960146,0.8042126249601458
pavia_university,spectral_qnn_gated_supcon,5,3,35,0.2726112167040507,0.14667679799927605,0.6296720796161228,0.9777777777777777,0.8009207102987501,0.8111111111111111,0.8111111111111112,0.7875,0.804212624960146,0.8042126249601458
pavia_university,spectral_qnn_gated_supcon,5,3,36,0.27758322060108187,0.1411102685663435,0.6823647797107697,0.9777777777777777,0.7969422221183777,0.8,0.8,0.775,0.794769330734243,0.7947693307342428
pavia_university,spectral_qnn_gated_supcon,5,3,37,0.22478691538174947,0.1353556344906489,0.44715635577837626,0.9777777777777777,0.7930239915847779,0.8,0.8,0.775,0.794769330734243,0.7947693307342428
pavia_university,spectral_qnn_gated_supcon,5,3,38,0.24970832798216078,0.12963124050034416,0.6003854287995233,0.9777777777777777,0.788856656021542,0.8,0.8,0.775,0.794769330734243,0.7947693307342428
pavia_university,spectral_qnn_gated_supcon,5,3,39,0.22135886682404413,0.12461212029059728,0.48373376462194656,0.9777777777777777,0.784165636698405,0.8,0.8,0.775,0.794769330734243,0.7947693307342428
pavia_university,spectral_qnn_gated_supcon,5,3,40,0.22080728610356648,0.11921700388193131,0.5079513702127668,0.9777777777777777,0.7824994166692097,0.8,0.8,0.775,0.794769330734243,0.7947693307342428
pavia_university,spectral_qnn_gated_supcon,5,3,41,0.23715320196416642,0.1151546655429734,0.6099926789601644,0.9777777777777777,0.7831902901331583,0.8111111111111111,0.8111111111111112,0.7875,0.8057007988380538,0.8057007988380537
pavia_university,spectral_qnn_gated_supcon,5,3,42,0.23390158348613316,0.11102904544936286,0.6143626888593038,0.9777777777777777,0.7807709495226542,0.8111111111111111,0.8111111111111112,0.7875,0.8057007988380538,0.8057007988380537
pavia_university,spectral_qnn_gated_supcon,5,3,43,0.2281306478712294,0.10756837990548876,0.602811340490977,0.9777777777777777,0.7774058130052355,0.8111111111111111,0.8111111111111112,0.7875,0.8057007988380538,0.8057007988380537
pavia_university,spectral_qnn_gated_supcon,5,3,44,0.2517216205596924,0.10337260365486145,0.7417450785636902,1.0,0.7749018351236979,0.8111111111111111,0.8111111111111112,0.7875,0.8057007988380538,0.8057007988380537
pavia_university,spectral_qnn_gated_supcon,5,3,45,0.2499627672963672,0.10074667003419664,0.7460804926024542,1.0,0.7785400046242608,0.8111111111111111,0.8111111111111112,0.7875,0.8057007988380538,0.8057007988380537
pavia_university,spectral_qnn_gated_supcon,5,3,46,0.2173822025458018,0.09653187029891544,0.6042516668637593,1.0,0.778002749549018,0.8111111111111111,0.8111111111111112,0.7875,0.8057007988380538,0.8057007988380537
pavia_university,spectral_qnn_gated_supcon,5,3,47,0.17799264523718092,0.09373108843962351,0.42130777173572115,1.0,0.7769631955358717,0.8111111111111111,0.8111111111111112,0.7875,0.8057007988380538,0.8057007988380537
pavia_university,spectral_qnn_gated_supcon,5,3,48,0.2158847431341807,0.09143519865141975,0.6222477349970076,1.0,0.7842595272594028,0.8111111111111111,0.8111111111111112,0.7875,0.8057007988380538,0.8057007988380537
pavia_university,spectral_qnn_gated_supcon,5,3,49,0.18834588527679444,0.08842698766125573,0.4995945115884145,1.0,0.7865858342912462,0.8111111111111111,0.8111111111111112,0.7875,0.8057007988380538,0.8057007988380537
pavia_university,spectral_qnn_gated_supcon,5,3,50,0.22107139097319708,0.08583494126796723,0.6761822077963088,1.0,0.7821834961573283,0.8111111111111111,0.8111111111111112,0.7875,0.8057007988380538,0.8057007988380537
pavia_university,spectral_qnn_gated_supcon,5,3,51,0.18835594885879092,0.08240909030040106,0.5297342816988627,1.0,0.7793783373302884,0.8111111111111111,0.8111111111111112,0.7875,0.8057007988380538,0.8057007988380537
