dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,5,4,24,1.981204628944397,0.6,1.7718591451644898,0.8375,0.8374999999999999,0.8266666666666667,0.8104272922863918,0.8104272922863917
salinas,5,4,25,1.7963821649551392,0.6625,1.7527451992034913,0.8375,0.8374999999999999,0.8266666666666667,0.8104272922863918,0.8104272922863917
salinas,5,4,26,1.8693341255187987,0.6125,1.7253864765167237,0.8375,0.8375,0.8266666666666667,0.8080441977980342,0.808044197798034
salinas,5,4,27,1.7719127178192138,0.7,1.7172546625137328,0.8375,0.8375,0.8266666666666667,0.8054234317678254,0.8054234317678255
salinas,5,4,28,1.8033172130584716,0.675,1.7048758029937745,0.8375,0.8375,0.8266666666666667,0.8054234317678254,0.8054234317678255
salinas,5,4,29,1.8361492395401,0.65,1.6840796947479248,0.8375,0.8375,0.8266666666666667,0.8054234317678254,0.8054234317678255
salinas,5,4,30,1.790703296661377,0.6375,1.641161322593689,0.8375,0.8375,0.8266666666666667,0.8054234317678254,0.8054234317678255
salinas,5,4,31,1.7730626106262206,0.575,1.5860901355743409,0.8375,0.8374999999999999,0.8266666666666667,0.808824027273684,0.808824027273684
salinas,5,4,32,1.7851498126983643,0.6125,1.5277060270309448,0.85,0.85,0.84,0.8208495208495208,0.8208495208495208
salinas,5,4,33,1.673278284072876,0.675,1.4861875772476196,0.84375,0.84375,0.8333333333333334,0.8145838566891198,0.8145838566891198
salinas,5,4,34,1.6715888738632203,0.625,1.4522929430007934,0.84375,0.84375,0.8333333333333334,0.8145838566891198,0.8145838566891198
salinas,5,4,35,1.5805925369262694,0.625,1.4239292383193969,0.85,0.8500000000000001,0.84,0.8218755233557865,0.8218755233557864
salinas,5,4,36,1.5640995025634765,0.725,1.424990725517273,0.84375,0.84375,0.8333333333333334,0.8153202003042997,0.8153202003042997
salinas,5,4,37,1.6797040462493897,0.575,1.4185773491859437,0.84375,0.84375,0.8333333333333334,0.8156098591953855,0.8156098591953855
salinas,5,4,38,1.6085535287857056,0.6125,1.380262064933777,0.84375,0.84375,0.8333333333333334,0.8156098591953855,0.8156098591953855
salinas,5,4,39,1.5279099702835084,0.675,1.3239108324050903,0.85625,0.85625,0.8466666666666667,0.8347708756340788,0.834770875634079
salinas,5,4,40,1.4713409900665284,0.675,1.2833260536193847,0.89375,0.89375,0.8866666666666667,0.8855277884883148,0.8855277884883147
salinas,5,4,41,1.3955235242843629,0.75,1.2524272203445435,0.91875,0.91875,0.9133333333333333,0.9177771795216942,0.9177771795216942
salinas,5,4,42,1.4448827028274536,0.7625,1.2167401671409608,0.91875,0.9187500000000001,0.9133333333333333,0.9155494797600061,0.915549479760006
salinas,5,4,43,1.466793179512024,0.6625,1.177778685092926,0.9375,0.9375,0.9333333333333333,0.9372484240905293,0.9372484240905294
salinas,5,4,44,1.3821948289871215,0.7125,1.1536092281341552,0.9375,0.9375,0.9333333333333333,0.9375816435026961,0.9375816435026962
salinas,5,4,45,1.4473439931869507,0.6625,1.123960506916046,0.93125,0.93125,0.9266666666666666,0.9296191567085192,0.9296191567085194
salinas,5,4,46,1.423568892478943,0.725,1.0756878972053527,0.925,0.925,0.92,0.9236915139122703,0.9236915139122704
salinas,5,4,47,1.351269578933716,0.65,1.0410115242004394,0.89375,0.89375,0.8866666666666667,0.88971890682417,0.88971890682417
salinas,5,4,48,1.3272260427474976,0.65,1.0145941972732544,0.90625,0.90625,0.9,0.9037317488797751,0.903731748879775
salinas,5,4,49,1.2797075748443603,0.7625,0.9730700850486755,0.925,0.925,0.92,0.9229352975241132,0.9229352975241133
salinas,5,4,50,1.2326182842254638,0.7,0.935168182849884,0.93125,0.9312499999999999,0.9266666666666666,0.9295142448925343,0.9295142448925343
salinas,5,4,51,1.2636675834655762,0.75,0.8936947822570801,0.93125,0.9312499999999999,0.9266666666666666,0.9306979570137465,0.9306979570137465
salinas,5,4,52,1.2033639907836915,0.6875,0.878659701347351,0.93125,0.9312499999999999,0.9266666666666666,0.9310634540897699,0.9310634540897699
salinas,5,4,53,1.2003467321395873,0.725,0.8671810269355774,0.93125,0.93125,0.9266666666666666,0.9306979570137465,0.9306979570137465
salinas,5,4,54,1.160635280609131,0.7375,0.8678969383239746,0.925,0.925,0.92,0.9240824599377231,0.9240824599377231
salinas,5,4,55,1.170716118812561,0.775,0.861152994632721,0.9375,0.9375,0.9333333333333333,0.9369636211741474,0.9369636211741476
salinas,5,4,56,1.1233471393585206,0.7375,0.8391648411750794,0.94375,0.9437500000000001,0.94,0.9434818105870738,0.9434818105870738
salinas,5,4,57,1.0261005759239197,0.75,0.8187452793121338,0.91875,0.91875,0.9133333333333333,0.9162565504670768,0.9162565504670768
salinas,5,4,58,1.087252640724182,0.825,0.8033787727355957,0.9,0.8999999999999999,0.8933333333333333,0.8955077458324867,0.8955077458324867
salinas,5,4,59,1.1806744456291198,0.725,0.7900382041931152,0.90625,0.90625,0.9,0.8997323339428602,0.8997323339428602
salinas,5,4,60,1.0513304829597474,0.775,0.7809827446937561,0.90625,0.90625,0.9,0.8999848591953855,0.8999848591953855
salinas,5,4,61,0.9962303876876831,0.75,0.7528496146202087,0.90625,0.90625,0.9,0.8993761481983316,0.8993761481983314
salinas,5,4,62,1.057291293144226,0.7875,0.7102049350738525,0.91875,0.91875,0.9133333333333333,0.9145363408521303,0.9145363408521303
salinas,5,4,63,0.9128628253936768,0.8,0.6833997130393982,0.9125,0.9125,0.9066666666666666,0.9042777884883149,0.9042777884883147
salinas,5,4,64,0.9145514726638794,0.7875,0.6689455509185791,0.925,0.925,0.92,0.9178351193153825,0.9178351193153824
salinas,5,4,65,0.7972882032394409,0.8875,0.6582330226898193,0.9375,0.9375,0.9333333333333333,0.9312505233557865,0.9312505233557864
salinas,5,4,66,0.8733017921447754,0.8125,0.6631220757961274,0.93125,0.93125,0.9266666666666666,0.9249848591953855,0.9249848591953855
salinas,5,4,67,0.9739545583724976,0.8125,0.6552247166633606,0.9375,0.9375,0.9333333333333333,0.935243411559201,0.935243411559201
salinas,5,4,68,1.0393136739730835,0.7875,0.6250891387462616,0.925,0.925,0.92,0.9227101381170317,0.9227101381170317
salinas,5,4,69,0.9915232181549072,0.7,0.6069232881069183,0.9375,0.9375,0.9333333333333333,0.9367099814754277,0.9367099814754276
salinas,5,4,70,0.9009390830993652,0.775,0.6023720324039459,0.94375,0.9437500000000001,0.94,0.9430383022774327,0.9430383022774326
salinas,5,4,71,0.7838469743728638,0.75,0.584070873260498,0.94375,0.94375,0.94,0.9428730995900196,0.9428730995900196
salinas,5,4,72,0.8319746255874634,0.8,0.5612976133823395,0.95625,0.95625,0.9533333333333334,0.9541353383458646,0.9541353383458647
salinas,5,4,73,0.8272041559219361,0.8,0.5358227610588073,0.93125,0.93125,0.9266666666666666,0.9215842636895268,0.921584263689527
salinas,5,4,74,0.8528416872024536,0.8125,0.5132979571819305,0.9125,0.9125000000000001,0.9066666666666666,0.9008771929824562,0.9008771929824562
salinas,5,4,75,0.9199224472045898,0.725,0.504623818397522,0.90625,0.90625,0.9,0.8982826870984766,0.8982826870984766
salinas,5,4,76,0.8818871736526489,0.7,0.4938753366470337,0.925,0.925,0.92,0.9208020050125314,0.9208020050125313
salinas,5,4,77,0.8330344676971435,0.825,0.4771039068698883,0.9375,0.9375,0.9333333333333333,0.9313454576612472,0.9313454576612472
salinas,5,4,78,0.862616491317749,0.75,0.4682187855243683,0.9375,0.9375,0.9333333333333333,0.9309799605852238,0.9309799605852238
salinas,5,4,79,0.801067566871643,0.8125,0.46889438629150393,0.9375,0.9375,0.9333333333333333,0.9309799605852238,0.9309799605852238
salinas,5,4,80,0.6838863492012024,0.825,0.48060500621795654,0.93125,0.9312499999999999,0.9266666666666666,0.9251251968643273,0.9251251968643273
salinas,5,4,81,0.6495441436767578,0.85,0.48186452984809874,0.9,0.8999999999999999,0.8933333333333333,0.8901568471518162,0.8901568471518162
salinas,5,4,82,0.8266606807708741,0.7375,0.4780528485774994,0.90625,0.90625,0.9,0.8998231068180759,0.8998231068180758
salinas,5,4,83,0.6845813512802124,0.825,0.4735129952430725,0.93125,0.9312499999999999,0.9266666666666666,0.9290342891542582,0.9290342891542581
salinas,5,4,84,0.6831185460090637,0.875,0.4749837100505829,0.925,0.925,0.92,0.9247736375251855,0.9247736375251854
salinas,5,4,85,0.6959723949432373,0.85,0.45348029732704165,0.94375,0.9437500000000001,0.94,0.9437170825614761,0.943717082561476
salinas,5,4,86,0.6542150974273682,0.825,0.42977453470230104,0.95,0.95,0.9466666666666667,0.9498424090529354,0.9498424090529355
salinas,5,4,87,0.7427062511444091,0.8,0.4146015584468842,0.95,0.95,0.9466666666666667,0.9493349851902484,0.9493349851902483
salinas,5,4,88,0.7408431768417358,0.7625,0.39384257793426514,0.93125,0.9312499999999999,0.9266666666666666,0.9279208437761068,0.9279208437761071
salinas,5,4,89,0.6059698581695556,0.8375,0.3871009886264801,0.94375,0.94375,0.94,0.9398992820045452,0.9398992820045452
salinas,5,4,90,0.6385060310363769,0.875,0.3842448055744171,0.9375,0.9375,0.9333333333333333,0.9339041806147069,0.9339041806147069
salinas,5,4,91,0.7713025212287903,0.7875,0.3845232307910919,0.9375,0.9375,0.9333333333333333,0.9275793650793651,0.927579365079365
salinas,5,4,92,0.678381335735321,0.775,0.3968490183353424,0.9375,0.9375,0.9333333333333333,0.9275793650793651,0.927579365079365
