dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn1d,10,2,50,1.2988165140151977,0.8,2.678906202316284,0.7375,0.7375,0.72,0.6821544000748806,0.6821544000748807
salinas,cnn1d,10,2,51,1.278033685684204,0.8125,2.7079668045043945,0.71875,0.71875,0.7,0.6528302759231703,0.6528302759231703
salinas,cnn1d,10,2,52,1.2712026119232178,0.76875,2.702754020690918,0.71875,0.71875,0.7,0.6528302759231703,0.6528302759231703
salinas,cnn1d,10,2,53,1.2400327682495118,0.7625,2.690213680267334,0.7125,0.7125,0.6933333333333334,0.647680493788094,0.647680493788094
salinas,cnn1d,10,2,54,1.230990958213806,0.79375,2.6806793212890625,0.74375,0.74375,0.7266666666666667,0.6931225570182697,0.6931225570182697
salinas,cnn1d,10,2,55,1.1991799831390382,0.83125,2.6876769065856934,0.75,0.75,0.7333333333333334,0.7129708130507364,0.7129708130507363
salinas,cnn1d,10,2,56,1.1812541246414185,0.8,2.6548147201538086,0.73125,0.73125,0.7133333333333334,0.6760359151698312,0.6760359151698312
salinas,cnn1d,10,2,57,1.1571701049804688,0.8,2.669874429702759,0.725,0.7250000000000001,0.7066666666666667,0.6694854480930483,0.6694854480930484
salinas,cnn1d,10,2,58,1.1632466316223145,0.8125,2.6624045372009277,0.76875,0.76875,0.7533333333333333,0.7273872448525833,0.7273872448525834
salinas,cnn1d,10,2,59,1.1299513578414917,0.8125,2.6563515663146973,0.78125,0.78125,0.7666666666666666,0.7522245251246462,0.7522245251246462
salinas,cnn1d,10,2,60,1.104951810836792,0.875,2.648285150527954,0.7625,0.7625,0.7466666666666666,0.725227020537207,0.7252270205372069
salinas,cnn1d,10,2,61,1.0806033134460449,0.8375,2.6456100940704346,0.75625,0.7562500000000001,0.74,0.7232041591393457,0.7232041591393455
salinas,cnn1d,10,2,62,1.073774266242981,0.84375,2.6693902015686035,0.775,0.775,0.76,0.745758408009384,0.7457584080093839
salinas,cnn1d,10,2,63,1.062571656703949,0.83125,2.722608804702759,0.775,0.775,0.76,0.745758408009384,0.7457584080093839
salinas,cnn1d,10,2,64,1.0522931814193726,0.8625,2.6889119148254395,0.78125,0.78125,0.7666666666666666,0.7555518553028313,0.7555518553028312
salinas,cnn1d,10,2,65,1.0323348879814147,0.85625,2.6323904991149902,0.7875,0.7875,0.7733333333333333,0.7617640402714101,0.76176404027141
salinas,cnn1d,10,2,66,1.0138203024864196,0.85625,2.6810431480407715,0.79375,0.79375,0.78,0.7670847847654956,0.7670847847654955
salinas,cnn1d,10,2,67,0.9898838996887207,0.8625,2.7430059909820557,0.7875,0.7875,0.7733333333333333,0.7615598995461696,0.7615598995461695
salinas,cnn1d,10,2,68,0.9852360248565674,0.85,2.695948839187622,0.7875,0.7875,0.7733333333333333,0.7621023223796142,0.762102322379614
salinas,cnn1d,10,2,69,0.9617334127426147,0.8625,2.6567511558532715,0.7875,0.7875,0.7733333333333333,0.7618488477840343,0.7618488477840343
salinas,cnn1d,10,2,70,0.945343279838562,0.8625,2.604891538619995,0.7875,0.7875,0.7733333333333333,0.7615598995461696,0.7615598995461695
salinas,cnn1d,10,2,71,0.9477795958518982,0.84375,2.6999456882476807,0.7875,0.7875,0.7733333333333333,0.7619386874249574,0.7619386874249574
salinas,cnn1d,10,2,72,0.9149177312850952,0.8625,2.790764331817627,0.81875,0.8187500000000001,0.8066666666666666,0.8028710689894901,0.80287106898949
salinas,cnn1d,10,2,73,0.9088391423225403,0.86875,2.7712578773498535,0.8,0.8,0.7866666666666666,0.7786909775325107,0.7786909775325107
salinas,cnn1d,10,2,74,0.8851852536201477,0.875,2.750584840774536,0.8,0.8,0.7866666666666666,0.7788512339427671,0.7788512339427671
salinas,cnn1d,10,2,75,0.8722874641418457,0.88125,2.7156710624694824,0.8,0.7999999999999999,0.7866666666666666,0.7823315986073424,0.7823315986073422
salinas,cnn1d,10,2,76,0.8896737337112427,0.86875,2.7450623512268066,0.83125,0.83125,0.8200000000000001,0.8198324511110553,0.8198324511110553
salinas,cnn1d,10,2,77,0.8547002077102661,0.875,2.7019026279449463,0.83125,0.8312499999999999,0.8200000000000001,0.8192272449137438,0.8192272449137438
salinas,cnn1d,10,2,78,0.8327476978302002,0.9125,2.734703302383423,0.80625,0.8062499999999999,0.7933333333333333,0.7892914278068741,0.7892914278068741
salinas,cnn1d,10,2,79,0.8347422838211059,0.875,2.771268844604492,0.8125,0.8125,0.8,0.7982532087795247,0.7982532087795245
salinas,cnn1d,10,2,80,0.8212629556655884,0.8875,2.785266160964966,0.81875,0.81875,0.8066666666666666,0.8073629396283859,0.8073629396283858
salinas,cnn1d,10,2,81,0.817194652557373,0.88125,2.7804622650146484,0.83125,0.8312499999999999,0.8200000000000001,0.8198942679491878,0.8198942679491878
salinas,cnn1d,10,2,82,0.794272530078888,0.89375,2.7812979221343994,0.8125,0.8125,0.8,0.799225408300065,0.799225408300065
salinas,cnn1d,10,2,83,0.7693142175674439,0.89375,2.7979748249053955,0.83125,0.83125,0.8200000000000001,0.8200816703319564,0.8200816703319564
salinas,cnn1d,10,2,84,0.7641001224517823,0.9,2.771334409713745,0.84375,0.84375,0.8333333333333334,0.8346150186896755,0.8346150186896754
salinas,cnn1d,10,2,85,0.7606670975685119,0.8875,2.7619781494140625,0.85,0.85,0.84,0.8418891783535409,0.8418891783535409
salinas,cnn1d,10,2,86,0.7442692637443542,0.89375,2.7831411361694336,0.81875,0.81875,0.8066666666666666,0.8061225042596609,0.8061225042596611
salinas,cnn1d,10,2,87,0.7381988883018493,0.9125,2.8481335639953613,0.83125,0.83125,0.8200000000000001,0.8214196343106274,0.8214196343106274
salinas,cnn1d,10,2,88,0.7396021485328674,0.90625,2.9319558143615723,0.85,0.85,0.84,0.8421867974011601,0.8421867974011601
salinas,cnn1d,10,2,89,0.7166448354721069,0.9,3.02486515045166,0.8375,0.8375,0.8266666666666667,0.8261214289460856,0.8261214289460856
salinas,cnn1d,10,2,90,0.6977587938308716,0.9125,2.9386913776397705,0.83125,0.83125,0.8200000000000001,0.8221892677568913,0.8221892677568912
salinas,cnn1d,10,2,91,0.6942812323570251,0.91875,2.8191885948181152,0.8125,0.8125,0.8,0.7944928145049712,0.7944928145049713
salinas,cnn1d,10,2,92,0.6879868030548095,0.89375,2.7593953609466553,0.84375,0.84375,0.8333333333333334,0.8345235979854114,0.8345235979854115
salinas,cnn1d,10,2,93,0.6990458011627197,0.90625,2.78745174407959,0.84375,0.84375,0.8333333333333334,0.8371295003595364,0.8371295003595364
salinas,cnn1d,10,2,94,0.6789110779762269,0.9125,2.8120689392089844,0.85625,0.85625,0.8466666666666667,0.8498889247381222,0.8498889247381222
salinas,cnn1d,10,2,95,0.6573345303535462,0.93125,2.9096744060516357,0.85,0.85,0.84,0.8413565410561978,0.8413565410561977
salinas,cnn1d,10,2,96,0.6483108043670655,0.93125,2.9575271606445312,0.85625,0.85625,0.8466666666666667,0.8501661438360103,0.8501661438360102
salinas,cnn1d,10,2,97,0.6515169858932495,0.93125,2.905913829803467,0.86875,0.86875,0.86,0.8629003529589494,0.8629003529589493
salinas,cnn1d,10,2,98,0.6422759890556335,0.93125,2.8101048469543457,0.86875,0.8687499999999999,0.86,0.8639600571436534,0.8639600571436535
salinas,cnn1d,10,2,99,0.6195975303649902,0.94375,2.8584699630737305,0.88125,0.8812500000000001,0.8733333333333333,0.8767319577352473,0.876731957735247
salinas,cnn1d,10,2,100,0.6160837650299072,0.9375,2.868852138519287,0.86875,0.8687499999999999,0.86,0.8639169527806962,0.8639169527806961
