dataset,model,shot,seed,epoch,residual_scale,residual_warmup_factor,high_confidence_guard_mode,guard_floor,guard_tau,guard_temperature,train_loss,train_ce_loss,train_supcon_loss,train_gate_confidence_penalty,train_mean_guard,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_confguardb_gated_supcon,10,3,16,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.2874818868107266,0.11508199638790555,0.6792667700184716,0.3654652390215132,0.2006220817565918,1.0,0.33108406298690374,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_confguardb_gated_supcon,10,3,17,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.2625562714205848,0.10422331458992429,0.6179500142733256,0.3474295205540127,0.18241720530721878,1.0,0.3224692404270172,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_confguardb_gated_supcon,10,3,18,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.23381010393301646,0.09481980403264363,0.5312232970363564,0.3274564173486498,0.16710017853313022,1.0,0.3154025905662113,0.9222222222222223,0.9222222222222223,0.9125,0.9213125406107862,0.9213125406107862
pavia_university,spectral_qnn_confguardb_gated_supcon,10,3,19,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.24871625403563183,0.08683425999350018,0.6569212913513184,0.30497738387849593,0.15408116943306394,1.0,0.31019422974851396,0.9222222222222223,0.9222222222222223,0.9125,0.9213125406107862,0.9213125406107862
pavia_university,spectral_qnn_confguardb_gated_supcon,10,3,20,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.21528334882524278,0.07976278762022654,0.5372834179136489,0.2806387748983171,0.1427037729157342,1.0,0.30658905307451884,0.9222222222222223,0.9222222222222223,0.9125,0.9213125406107862,0.9213125406107862
pavia_university,spectral_qnn_confguardb_gated_supcon,10,3,21,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.2138082308901681,0.07367685089508692,0.5737793346246084,0.2537550780508253,0.1343508094549179,1.0,0.3029760526286231,0.9222222222222223,0.9222222222222223,0.9125,0.9213125406107862,0.9213125406107862
pavia_university,spectral_qnn_confguardb_gated_supcon,10,3,22,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.18122649540503818,0.06824484997325474,0.451922717028194,0.22597102257940505,0.1269809818930096,1.0,0.30047962731785244,0.9222222222222223,0.9222222222222223,0.9125,0.9213125406107862,0.9213125406107862
pavia_university,spectral_qnn_confguardb_gated_supcon,10,3,23,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.2091933031876882,0.06341990348365571,0.6297692926393614,0.19819531705644394,0.11977117359638215,1.0,0.2994045992692312,0.9222222222222223,0.9222222222222223,0.9125,0.9213125406107862,0.9213125406107862
pavia_university,spectral_qnn_confguardb_gated_supcon,10,3,24,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.18280890617105697,0.059255697743760216,0.5320671909385257,0.17139768799146016,0.11420492662323846,1.0,0.2991326775815752,0.9222222222222223,0.9222222222222223,0.9125,0.9213125406107862,0.9213125406107862
pavia_university,spectral_qnn_confguardb_gated_supcon,10,3,25,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.18590894904401567,0.05555644432703654,0.5789719800154368,0.14558106164137521,0.10840996007124583,1.0,0.2992182446850671,0.9222222222222223,0.9222222222222223,0.9125,0.9213125406107862,0.9213125406107862
pavia_university,spectral_qnn_confguardb_gated_supcon,10,3,26,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.19487908879915875,0.052246077441506916,0.6521892812516954,0.12195155868927637,0.10405330111583073,1.0,0.29956880609194436,0.9222222222222223,0.9222222222222223,0.9125,0.9213125406107862,0.9213125406107862
pavia_university,spectral_qnn_confguardb_gated_supcon,10,3,27,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.19561256104045444,0.0491469638215171,0.6817973302470313,0.10106129265493817,0.0998587942785687,1.0,0.2992743154366811,0.9222222222222223,0.9222222222222223,0.9125,0.9213125406107862,0.9213125406107862
pavia_university,spectral_qnn_confguardb_gated_supcon,10,3,28,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.1796460606985622,0.0463543133603202,0.6252262300915188,0.08246497412522634,0.09652366936206817,1.0,0.29886688556936053,0.9222222222222223,0.9222222222222223,0.9125,0.9213125406107862,0.9213125406107862
