dataset,model,shot,seed,epoch,residual_scale,residual_warmup_factor,high_confidence_guard_mode,guard_floor,guard_tau,guard_temperature,train_loss,train_ce_loss,train_supcon_loss,train_gate_confidence_penalty,train_mean_guard,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,11,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.364821176065339,0.21347294449806214,0.6038948546681139,0.30569253365198773,0.3287573602464464,1.0,0.49543855521414015,0.8888888888888888,0.8888888888888888,0.875,0.885726521691434,0.885726521691434
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,12,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.3329087807072533,0.1795106119579739,0.6134202871057722,0.30714119142956203,0.29339316023720635,1.0,0.4744732922977871,0.8888888888888888,0.8888888888888888,0.875,0.885726521691434,0.885726521691434
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,13,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.31080865992440115,0.15395110481315188,0.6325641135374706,0.3034472955597772,0.2642414066526625,1.0,0.46111349066098534,0.8888888888888888,0.8888888888888888,0.875,0.885726521691434,0.885726521691434
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,14,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.2854515112108654,0.13422430207331976,0.6084622244040171,0.2953476442231072,0.24283001356654696,1.0,0.44909434384769864,0.9,0.8999999999999999,0.8875000000000001,0.8991874616229621,0.899187461622962
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,15,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.25070452094078066,0.11796456989314821,0.5210361406207085,0.2853272673156526,0.22306022577815585,1.0,0.4409287631511688,0.9,0.8999999999999999,0.8875000000000001,0.8991874616229621,0.899187461622962
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,16,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.28135320610470244,0.10501392715507084,0.7455054534806146,0.27238183418909706,0.20746060974068112,1.0,0.43500215344958837,0.9,0.8999999999999999,0.8875000000000001,0.8991874616229621,0.899187461622962
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,17,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.20702163808875615,0.09409750153621038,0.4360845767789417,0.2570722460746765,0.19547130597962273,1.0,0.43016487889819677,0.9,0.8999999999999999,0.8875000000000001,0.8991874616229621,0.899187461622962
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,18,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.23580019772052765,0.08516947113805347,0.6325529860125647,0.24120125042067633,0.18422786162959204,1.0,0.42677092419730295,0.9,0.8999999999999999,0.8875000000000001,0.8991874616229621,0.899187461622962
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,19,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.20979904068840874,0.0779566917154524,0.5473213705751631,0.22378071679009331,0.1757395115163591,1.0,0.4257822116216024,0.9,0.8999999999999999,0.8875000000000001,0.8991874616229621,0.899187461622962
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,20,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.18892622689406077,0.07165322800477346,0.4833221438858244,0.20608570377031962,0.16688910557164086,1.0,0.42455952299965755,0.9,0.8999999999999999,0.8875000000000001,0.8991874616229621,0.899187461622962
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,21,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.19035889506340026,0.0662629011604521,0.5260463025834825,0.18886729114585452,0.1603201687335968,1.0,0.4236359284983741,0.9,0.8999999999999999,0.8875000000000001,0.8991874616229621,0.899187461622962
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,22,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.1947240592704879,0.06156899780035019,0.5799770401583777,0.17159651418526967,0.1534758253229989,1.0,0.42241464124785527,0.9,0.8999999999999999,0.8875000000000001,0.8991874616229621,0.899187461622962
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,23,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.16479825377464294,0.05746931127376027,0.45841550363434685,0.15645843082004124,0.14772743185361226,1.0,0.4211178183555603,0.9,0.8999999999999999,0.8875000000000001,0.8991874616229621,0.899187461622962
pavia_university,spectral_qnn_confguardb_gated_supcon,10,4,24,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.2043503012922075,0.05369846042659548,0.682608253426022,0.14130190991693073,0.14270233147674136,1.0,0.4203864316145579,0.9,0.8999999999999999,0.8875000000000001,0.8991874616229621,0.899187461622962
