shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
1,0,39,0.7398641705513,0.9375,1.8512231508890789,0.5510204081632653,0.5875,0.5207705606322549,0.5245443335098827,0.5115118699097465
1,0,40,0.7075689435005188,0.9375,1.8396438303447904,0.5510204081632653,0.5875,0.5206521739130435,0.5290208855407825,0.5138075192033255
1,0,41,0.676439106464386,1.0,1.8286627620255866,0.5714285714285714,0.60625,0.5423954936258524,0.5548476935367082,0.541454508735069
1,0,42,0.6464425921440125,1.0,1.81825547802205,0.5782312925170068,0.6125,0.5496590572190927,0.5650077920588756,0.5525131193714417
1,0,43,0.6175658702850342,1.0,1.808399299375054,0.5782312925170068,0.6125,0.5496590572190927,0.5660477142944501,0.5536450075190056
1,0,44,0.5898085832595825,1.0,1.7990738453508235,0.5850340136054422,0.61875,0.5569226208123332,0.5746016603483961,0.5629554249926885
1,0,45,0.5631754994392395,1.0,1.7902596986212698,0.5782312925170068,0.60625,0.5494364247577616,0.5733390340857698,0.5622682814484021
1,0,46,0.5376692414283752,1.0,1.7819385739410816,0.5850340136054422,0.6125,0.5566816631235478,0.5810845565371747,0.5704337409944139
1,0,47,0.5132851004600525,1.0,1.774093248406235,0.5850340136054422,0.6125,0.5566816631235478,0.5810845565371747,0.5704337409944139
1,0,48,0.4900093972682953,1.0,1.7667068040289846,0.5986394557823129,0.625,0.5711954909522396,0.5947512754177093,0.5850175360830423
1,0,49,0.46782010793685913,1.0,1.7597630105051054,0.6054421768707483,0.6312500000000001,0.578442521631644,0.6036641826858797,0.5943964254834141
1,0,50,0.4466906785964966,1.0,1.7532453358578843,0.6054421768707483,0.6312500000000001,0.578442521631644,0.6036641826858797,0.5943964254834141
1,0,51,0.4265928268432617,1.0,1.747137147553113,0.6054421768707483,0.6312500000000001,0.578442521631644,0.602824721901566,0.5934827266705556
1,0,52,0.4074975848197937,1.0,1.7414214935432486,0.6122448979591837,0.6375,0.5857107540173053,0.6097639292084204,0.6010356053718937
1,0,53,0.3893761932849884,1.0,1.736081498009818,0.6122448979591837,0.6375,0.5857107540173053,0.6097639292084204,0.6010356053718937
1,0,54,0.37219834327697754,1.0,1.7311003305474106,0.6190476190476191,0.64375,0.5929789864029666,0.6153968841447809,0.6071667127856194
1,0,55,0.3559305667877197,1.0,1.7264617624736966,0.6190476190476191,0.64375,0.5929789864029666,0.6153968841447809,0.6071667127856194
1,0,56,0.3405359983444214,1.0,1.7221508090998852,0.6190476190476191,0.64375,0.5929789864029666,0.6163977838298911,0.6082561274088687
1,0,57,0.32597440481185913,1.0,1.718153919492449,0.6190476190476191,0.64375,0.5929789864029666,0.6163977838298911,0.6082561274088687
1,0,58,0.3122034966945648,1.0,1.714459704704025,0.6122448979591837,0.6375,0.5857107540173052,0.6094585765230367,0.6007032487075306
1,0,59,0.299180805683136,1.0,1.7110583295627517,0.6122448979591837,0.6375,0.5857107540173052,0.6094585765230367,0.6007032487075306
1,0,60,0.28686460852622986,1.0,1.707941702433995,0.6122448979591837,0.6375,0.5858131487889273,0.6039030209674812,0.5976798171126703
