shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
1,3,40,0.6313242316246033,1.0,1.5725850734580942,0.6394557823129252,0.66875,0.6150121065375302,0.625793833499699,0.6138671324374896
1,3,41,0.6002563238143921,1.0,1.5598468602109117,0.6462585034013606,0.675,0.6223506743737959,0.6322703622916471,0.6216699332577263
1,3,42,0.5706833600997925,1.0,1.5480621380059898,0.6598639455782312,0.6875,0.636875648436342,0.6474610029418466,0.6382039638973992
1,3,43,0.5425695180892944,1.0,1.5371864782709654,0.6666666666666666,0.69375,0.6439270354441644,0.6610266125987876,0.6450549764980801
1,3,44,0.5158783793449402,1.0,1.5271695471134314,0.6666666666666666,0.69375,0.6439270354441644,0.6610266125987876,0.6450549764980801
1,3,45,0.4905710220336914,1.0,1.5179557540789754,0.6666666666666666,0.69375,0.6439270354441644,0.6610266125987876,0.6450549764980801
1,3,46,0.4666038155555725,1.0,1.5094859892008257,0.6666666666666666,0.69375,0.6439270354441644,0.6610266125987876,0.6450549764980801
1,3,47,0.443928062915802,1.0,1.5016987988737975,0.6666666666666666,0.69375,0.6439270354441644,0.6610266125987876,0.6450549764980801
1,3,48,0.4224926829338074,1.0,1.4945327213832311,0.6666666666666666,0.69375,0.6439270354441644,0.6612795299712702,0.6453302607130271
1,3,49,0.40224677324295044,1.0,1.4879282915673289,0.6666666666666666,0.69375,0.6439270354441644,0.6612795299712702,0.6453302607130271
1,3,50,0.38314303755760193,1.0,1.4818310105070776,0.6666666666666666,0.69375,0.6439270354441644,0.6608545615968235,0.6448677101013847
1,3,51,0.3651382327079773,1.0,1.4761931490735942,0.6598639455782312,0.6875,0.6366602402491472,0.6540269688996656,0.6374363166895122
1,3,52,0.34819185733795166,1.0,1.4709759277551353,0.6598639455782312,0.6875,0.6366602402491474,0.6552121469182415,0.6387263063695946
1,3,53,0.332263708114624,1.0,1.466149193899972,0.6666666666666666,0.6937500000000001,0.643839003164557,0.6618959059481693,0.6447506459299802
1,3,54,0.31731143593788147,1.0,1.4616911313971694,0.6598639455782312,0.6875,0.6365704113924051,0.6565217987433984,0.638901277543835
1,3,55,0.30328717827796936,1.0,1.457586264123722,0.6598639455782312,0.6875,0.6365704113924051,0.6565217987433984,0.638901277543835
1,3,56,0.29013779759407043,1.0,1.453823589143299,0.6598639455782312,0.6875,0.6365704113924051,0.6565217987433984,0.638901277543835
1,3,57,0.27780553698539734,1.0,1.4503947812683728,0.6666666666666666,0.6937500000000001,0.6439270354441644,0.6606803629127732,0.6446781060915339
1,3,58,0.26623106002807617,1.0,1.4472925679213335,0.6666666666666666,0.6937500000000001,0.6439270354441644,0.6606803629127732,0.6446781060915339
1,3,59,0.2553568184375763,1.0,1.444509371608293,0.6598639455782312,0.6875,0.6366602402491472,0.6539761022611441,0.6373809516407812
1,3,60,0.24512892961502075,1.0,1.4420365816881868,0.6666666666666666,0.69375,0.6439270354441644,0.65891031278746,0.642751520921125
