shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
5,2,21,1.2615795135498047,0.8625,1.7367321145945582,0.6,0.6375,0.5730097481722178,0.5646439742707325,0.5556439672402279
5,2,22,1.200232696533203,0.8875,1.6936286564530998,0.6137931034482759,0.65,0.5876079228034534,0.5802893659948781,0.5707858318483038
5,2,23,1.1410269260406494,0.9,1.6511414363466461,0.6275862068965518,0.6625,0.6022149969518391,0.5940990312751316,0.583516246201436
5,2,24,1.0849716544151307,0.9,1.6101241243296656,0.6620689655172414,0.6937500000000001,0.6389368838296575,0.6308211284074455,0.6210277765794124
5,2,25,1.0297238230705261,0.9,1.5706301360294737,0.6689655172413793,0.7,0.646305518853542,0.6381832837959167,0.6291515342494496
5,2,26,0.9777327656745911,0.925,1.5322220144600704,0.6827586206896552,0.7125,0.6610427889013111,0.6483317732207219,0.6403498674078554
5,2,27,0.9267045617103576,0.9375,1.4966842848679116,0.6827586206896552,0.7124999999999999,0.6610427889013111,0.6432653293670927,0.6347593086728163
5,2,28,0.8785493493080139,0.95,1.462746916146114,0.6896551724137931,0.71875,0.6684114239251957,0.6565561110174282,0.6494249987697381
5,2,29,0.8332160472869873,0.95,1.430192286392738,0.696551724137931,0.7250000000000001,0.6757800589490801,0.6617088252304971,0.6551107523841591
5,2,30,0.7892443299293518,0.975,1.4001272004226157,0.7172413793103448,0.74375,0.6978859640207338,0.6900800373517092,0.6864169174834276
5,2,31,0.7478900194168091,0.9875,1.371446497686978,0.7379310344827587,0.7625,0.7198922271363937,0.712981231949128,0.7084688103725334
5,2,32,0.7093671441078186,0.9875,1.3441203413338496,0.7379310344827587,0.7625000000000001,0.7198922271363937,0.7126159722088683,0.708065765141902
5,2,33,0.6722193479537963,0.9875,1.3183705527206948,0.7379310344827587,0.7625000000000001,0.7198922271363937,0.7126159722088683,0.708065765141902
5,2,34,0.6367882490158081,0.9875,1.2944076932709792,0.7379310344827587,0.7625000000000001,0.7198922271363937,0.7126159722088683,0.708065765141902
5,2,35,0.6046026825904847,0.9875,1.271871833143563,0.7379310344827587,0.7625000000000001,0.7198922271363937,0.7126159722088683,0.708065765141902
5,2,36,0.5724922299385071,0.9875,1.2513785888408793,0.7379310344827587,0.7625000000000001,0.7198922271363937,0.7126159722088683,0.708065765141902
5,2,37,0.544035118818283,0.9875,1.2312754039106697,0.7448275862068966,0.76875,0.7272634843170149,0.7195604166533127,0.7157286003909441
5,2,38,0.5155441701412201,1.0,1.213268911427465,0.7448275862068966,0.76875,0.7272634843170149,0.7195604166533127,0.7157286003909441
5,2,39,0.4904734790325165,1.0,1.1964163747327081,0.7448275862068966,0.76875,0.7272634843170149,0.7195604166533127,0.7157286003909441
5,2,40,0.46570539474487305,1.0,1.1804374793480183,0.7448275862068966,0.76875,0.7272634843170149,0.7195604166533127,0.7157286003909441
5,2,41,0.4424684762954712,1.0,1.1656657383359712,0.7448275862068966,0.76875,0.72716639544345,0.7229830357009317,0.7154822949722249
5,2,42,0.4221672534942627,1.0,1.1519500699536553,0.7586206896551724,0.78125,0.7419141578519122,0.7365342370739294,0.730435344763119
5,2,43,0.40122440457344055,1.0,1.1391423817338615,0.7655172413793103,0.7875,0.7492880390561433,0.7421748826602272,0.7366595054100681
5,2,44,0.38240029811859133,1.0,1.1270829858451055,0.7655172413793103,0.7875,0.7492880390561433,0.7421748826602272,0.7366595054100681
5,2,45,0.36462048888206483,1.0,1.115684463237894,0.7655172413793103,0.7875,0.7492880390561433,0.7421748826602272,0.7366595054100681
5,2,46,0.347649484872818,1.0,1.1057289583929655,0.7655172413793103,0.7875,0.7492880390561433,0.7421748826602272,0.7366595054100681
5,2,47,0.33147228360176084,1.0,1.0962418227360167,0.7655172413793103,0.7875,0.7492880390561433,0.7421748826602272,0.7366595054100681
5,2,48,0.31753434538841246,1.0,1.0872710885672734,0.7655172413793103,0.7875,0.7492880390561433,0.7421748826602272,0.7366595054100681
5,2,49,0.30316099524497986,1.0,1.0793111603835532,0.7724137931034483,0.79375,0.7565752658086178,0.7536120233059592,0.7441073847432896
5,2,50,0.29020116925239564,1.0,1.0717090310721562,0.7724137931034483,0.79375,0.7565752658086178,0.7536120233059592,0.7441073847432896
5,2,51,0.2780496418476105,1.0,1.0647141423718682,0.7724137931034483,0.79375,0.7565752658086178,0.7536120233059592,0.7441073847432896
5,2,52,0.266363599896431,1.0,1.058203098691743,0.7724137931034483,0.79375,0.7565752658086178,0.7536120233059592,0.7441073847432896
5,2,53,0.2555611550807953,1.0,1.0524213363384378,0.7724137931034483,0.79375,0.7565752658086178,0.7536120233059592,0.7441073847432896
5,2,54,0.24512529373168945,1.0,1.047023447628679,0.7724137931034483,0.79375,0.7565752658086178,0.7536120233059592,0.7441073847432896
5,2,55,0.2354090005159378,1.0,1.0416771198141164,0.7724137931034483,0.79375,0.7565752658086178,0.7536120233059592,0.7441073847432896
5,2,56,0.22664715647697448,1.0,1.0369989822650778,0.7724137931034483,0.79375,0.7565752658086178,0.7547609554188501,0.7453751719023417
5,2,57,0.21784161329269408,1.0,1.0327594099373654,0.7724137931034483,0.79375,0.7565752658086178,0.7547609554188501,0.7453751719023417
5,2,58,0.20971375405788423,1.0,1.0287723935883621,0.7724137931034483,0.79375,0.7565752658086178,0.7547609554188501,0.7453751719023417
5,2,59,0.20214401185512543,1.0,1.0253026205917886,0.7724137931034483,0.79375,0.7565752658086178,0.7547609554188501,0.7453751719023417
5,2,60,0.19465681910514832,1.0,1.022145626462739,0.7724137931034483,0.79375,0.7565752658086178,0.7547609554188501,0.7453751719023417
