shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
5,1,16,1.5834010362625122,0.7375,1.8217397747368649,0.6620689655172414,0.6791666666666667,0.6382567079069295,0.6372506205480344,0.6176558571564517
5,1,17,1.511025071144104,0.8,1.7643297014565302,0.6896551724137931,0.7041666666666666,0.6677867725675881,0.6749664269422334,0.6592732986948783
5,1,18,1.4414493322372437,0.825,1.7084229954357806,0.7586206896551724,0.7666666666666666,0.7416382426309628,0.7480736255432547,0.7407546699706503
5,1,19,1.3736437797546386,0.8625,1.6546559473563884,0.7655172413793103,0.7729166666666667,0.7490200071272209,0.7540153676247027,0.7473110750260412
5,1,20,1.3086570739746093,0.9125,1.6021773502744476,0.7931034482758621,0.7979166666666666,0.7785470651122537,0.7758495720349183,0.7714039902373135
5,1,21,1.2451783895492554,0.925,1.5518679602392789,0.7931034482758621,0.7979166666666666,0.7785470651122537,0.7738896120228989,0.769241275741292
5,1,22,1.1841251134872437,0.925,1.5042694264444811,0.8,0.8041666666666667,0.785928829608512,0.781131383409407,0.7772321958919218
5,1,23,1.1256255865097047,0.9375,1.4579913213335234,0.8068965517241379,0.8104166666666666,0.7933316365487402,0.7884483937115516,0.7860273463177274
5,1,24,1.0694509267807006,0.9375,1.4141738488756377,0.8137931034482758,0.8166666666666667,0.8007126495291422,0.7947333543014321,0.7929624752444921
5,1,25,1.0147955060005187,0.95,1.3722170106295881,0.8206896551724138,0.8374999999999999,0.8081620191329126,0.8099389820070597,0.8000859265058744
5,1,26,0.9633669137954712,0.95,1.332411816202361,0.8275862068965517,0.84375,0.815540403012416,0.8160277587909166,0.8068045767501302
5,1,27,0.9146992802619934,0.9625,1.294350936906091,0.8275862068965517,0.84375,0.815540403012416,0.8160277587909166,0.8068045767501302
5,1,28,0.8670783758163452,0.9625,1.2585690132502851,0.8344827586206897,0.8500000000000001,0.8229007633587786,0.8235720484365994,0.8144081021288238
5,1,29,0.8226877212524414,0.9875,1.224284251393943,0.8344827586206897,0.8500000000000001,0.8228827361563518,0.8251651856915014,0.8153546876595877
5,1,30,0.7798494100570679,1.0,1.1921783693905534,0.8344827586206897,0.85,0.8229458153141694,0.8241578596841754,0.8211397072377108
5,1,31,0.7397792339324951,1.0,1.1620177174436634,0.8413793103448276,0.85625,0.8303230730094124,0.8347160514923673,0.8327901257846811
5,1,32,0.7016574025154114,1.0,1.1334545571228554,0.8344827586206897,0.85,0.8229458153141694,0.8277611642743221,0.8251157674751142
5,1,33,0.6667470216751099,1.0,1.106206425716137,0.8344827586206897,0.85,0.8229458153141694,0.8277611642743221,0.8251157674751142
5,1,34,0.6327054262161255,1.0,1.080259249539211,0.8275862068965517,0.84375,0.8156342182890856,0.8174463146502621,0.8189062782347719
5,1,35,0.5992929339408875,1.0,1.057019355379302,0.8206896551724138,0.8375,0.8083278255122274,0.8082175134806714,0.8127457620016605
5,1,36,0.569000244140625,1.0,1.0346027871658061,0.8206896551724138,0.8375,0.8083278255122274,0.8082175134806714,0.8127457620016605
5,1,37,0.5401344239711762,1.0,1.0140472884835867,0.8206896551724138,0.8375,0.8083278255122274,0.8082175134806714,0.8127457620016605
5,1,38,0.5143590688705444,1.0,0.994339762062862,0.8206896551724138,0.8375,0.8083278255122274,0.8082175134806714,0.8127457620016605
5,1,39,0.48749902844429016,1.0,0.9758195030278173,0.8206896551724138,0.8375,0.8083278255122274,0.8082175134806714,0.8127457620016605
5,1,40,0.46428813338279723,1.0,0.9585311133286049,0.8137931034482758,0.83125,0.8009558188011592,0.7986937039568618,0.8022367308029741
5,1,41,0.44144043922424314,1.0,0.9423183034206258,0.8137931034482758,0.83125,0.8009558188011592,0.7986937039568618,0.8022367308029741
