dataset,model,shot,seed,epoch,residual_scale,residual_warmup_factor,high_confidence_guard_mode,guard_floor,guard_tau,guard_temperature,train_loss,train_ce_loss,train_supcon_loss,train_gate_confidence_penalty,train_mean_guard,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_confguard_gated_supcon,10,0,12,1.0,1.0,none,0.05,0.35,0.08,0.3091082387500339,0.17664243578910827,0.4514718049102359,0.21085723208056556,1.0,1.0,0.37848638163672554,0.9222222222222223,0.922222222222222,0.9125,0.9212026445077102,0.9212026445077102
pavia_university,spectral_qnn_confguard_gated_supcon,10,0,13,1.0,1.0,none,0.05,0.35,0.08,0.2851489285628001,0.14848897556463878,0.4911677724785275,0.19213200277752346,1.0,1.0,0.35735490454567803,0.9222222222222223,0.922222222222222,0.9125,0.9212026445077102,0.9212026445077102
pavia_university,spectral_qnn_confguard_gated_supcon,10,0,14,1.0,1.0,none,0.05,0.35,0.08,0.2566113919019699,0.12734734863042832,0.4740865208208561,0.17223369777202607,1.0,1.0,0.3417635977268219,0.9222222222222223,0.922222222222222,0.9125,0.9212026445077102,0.9212026445077102
pavia_university,spectral_qnn_confguard_gated_supcon,10,0,15,1.0,1.0,none,0.05,0.35,0.08,0.22261464297771455,0.11050154417753219,0.4090848313437568,0.15148065686225892,1.0,1.0,0.32969622214635214,0.9222222222222223,0.922222222222222,0.9125,0.9212026445077102,0.9212026445077102
pavia_university,spectral_qnn_confguard_gated_supcon,10,0,16,1.0,1.0,none,0.05,0.35,0.08,0.2554454247156779,0.09742530253198411,0.6582069973150889,0.13189361774259142,1.0,1.0,0.3199036531978183,0.9222222222222223,0.922222222222222,0.9125,0.9212026445077102,0.9212026445077102
pavia_university,spectral_qnn_confguard_gated_supcon,10,0,17,1.0,1.0,none,0.05,0.35,0.08,0.2036001678970125,0.08668258355723488,0.470485314892398,0.11410260531637403,1.0,1.0,0.31250210073259144,0.9222222222222223,0.922222222222222,0.9125,0.9212026445077102,0.9212026445077102
pavia_university,spectral_qnn_confguard_gated_supcon,10,0,18,1.0,1.0,none,0.05,0.35,0.08,0.21149506602022383,0.0782732958594958,0.5676934964127011,0.09841534131103091,1.0,1.0,0.30620425475968255,0.9222222222222223,0.922222222222222,0.9125,0.9212026445077102,0.9212026445077102
pavia_university,spectral_qnn_confguard_gated_supcon,10,0,19,1.0,1.0,none,0.05,0.35,0.08,0.18953569067849052,0.07062151978413264,0.5088775073488553,0.08569331715504329,1.0,1.0,0.3007942656675974,0.9222222222222223,0.922222222222222,0.9125,0.9212026445077102,0.9212026445077102
pavia_university,spectral_qnn_confguard_gated_supcon,10,0,20,1.0,1.0,none,0.05,0.35,0.08,0.20508799619144863,0.06429371378488011,0.628698624836074,0.07527280549208323,1.0,1.0,0.2965169270833333,0.9222222222222223,0.922222222222222,0.9125,0.9212026445077102,0.9212026445077102
pavia_university,spectral_qnn_confguard_gated_supcon,10,0,21,1.0,1.0,none,0.05,0.35,0.08,0.16301079856024847,0.05889393149150742,0.4531346612506443,0.0674496657318539,1.0,1.0,0.29191008342636954,0.9222222222222223,0.922222222222222,0.9125,0.9212026445077102,0.9212026445077102
