shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
1,0,31,1.2402944564819336,1.0,2.1545353811614367,0.5034013605442177,0.5409722222222222,0.4703879182706545,0.4862801534037148,0.4790094656345505
1,0,32,1.2052669525146484,1.0,2.1390501122896364,0.5238095238095238,0.5597222222222222,0.4919772895581339,0.5075103937516021,0.5002857083993886
1,0,33,1.1708675622940063,1.0,2.123476742076225,0.5374149659863946,0.5722222222222222,0.5064922241421871,0.5233763558124171,0.5175547827512961
1,0,34,1.137093186378479,1.0,2.107875465535793,0.5374149659863946,0.5722222222222222,0.506443489853355,0.5216556000123775,0.5151370446010041
1,0,35,1.1040247678756714,1.0,2.0923383868470484,0.5510204081632653,0.5847222222222221,0.5207942309592019,0.5356636749529466,0.5277865262926564
1,0,36,1.0717763900756836,1.0,2.0769769399344518,0.5510204081632653,0.5847222222222221,0.5207942309592019,0.5347062356531161,0.5267444154901197
1,0,37,1.0404529571533203,1.0,2.061911252080178,0.5510204081632653,0.5847222222222221,0.5209125475285171,0.5344052577884941,0.5278340540955198
1,0,38,1.010127067565918,1.0,2.047261056445894,0.5578231292517006,0.5909722222222222,0.5281714483235396,0.5417104525936889,0.5357852865365482
1,0,39,0.9808358550071716,1.0,2.0331346031759874,0.5578231292517006,0.5909722222222222,0.5281714483235396,0.542211705726521,0.5363308681777259
1,0,40,0.9525855183601379,1.0,2.0196148522046147,0.5510204081632653,0.5847222222222221,0.5209125475285171,0.5321434225604117,0.525372192622777
1,0,41,0.9253578782081604,1.0,2.0067480242982203,0.5578231292517006,0.5916666666666667,0.5280782338124166,0.539649550011392,0.531591346951175
1,0,42,0.8991118669509888,1.0,1.9945402258918399,0.564625850340136,0.5986111111111111,0.5352467519636418,0.5470117053998633,0.5375074978726966
1,0,43,0.8737891316413879,1.0,1.9829637128479627,0.564625850340136,0.5986111111111111,0.5352467519636418,0.5470117053998633,0.5375074978726966
1,0,44,0.8493242263793945,1.0,1.971969915896046,0.5714285714285714,0.6048611111111111,0.5424859203636003,0.5555225658844081,0.546492545525843
1,0,45,0.8256593942642212,1.0,1.9615026477242814,0.5714285714285714,0.6048611111111111,0.5424859203636003,0.557136593542486,0.5482493103237511
1,0,46,0.8027557134628296,1.0,1.951506804446785,0.5714285714285714,0.6048611111111111,0.5424859203636003,0.5584060034803742,0.5496309810044457
1,0,47,0.7805947065353394,1.0,1.9419321916541274,0.5714285714285714,0.6048611111111111,0.5424859203636003,0.5591232300943398,0.5504116358223677
1,0,48,0.7591744661331177,1.0,1.9327334773783782,0.5782312925170068,0.6118055555555555,0.5496590572190927,0.5665777638646632,0.5562189327145195
1,0,49,0.7385010719299316,1.0,1.923867483528293,0.5782312925170068,0.6118055555555555,0.5496590572190927,0.5669850320350892,0.5566622177979764
1,0,50,0.7185794711112976,1.0,1.9152920002840004,0.5850340136054422,0.6173611111111111,0.5569007263922519,0.5710237694862981,0.5614957244481364
1,0,51,0.6994041800498962,1.0,1.9069646978053918,0.5850340136054422,0.6173611111111111,0.5569007263922519,0.5710237694862981,0.5614957244481364
1,0,52,0.6809556484222412,1.0,1.898846721973549,0.5782312925170068,0.6111111111111112,0.549636803874092,0.5642214685263884,0.5540918594577587
1,0,53,0.6631988883018494,1.0,1.890905237522255,0.5850340136054422,0.6173611111111111,0.556791221826809,0.5725674703506511,0.5609955837527874
1,0,54,0.646090030670166,1.0,1.8831179336625703,0.5918367346938775,0.6236111111111111,0.5640569395017794,0.5822430302979502,0.5715268054641333
1,0,55,0.6295846104621887,1.0,1.8754755218012804,0.5918367346938775,0.6236111111111111,0.5639060568603214,0.5849274835258818,0.5712740561430609
1,0,56,0.6136449575424194,1.0,1.8679804380248193,0.5918367346938775,0.6236111111111111,0.5639060568603214,0.5849274835258818,0.5712740561430609
1,0,57,0.5982435345649719,1.0,1.8606433722437645,0.5986394557823129,0.6298611111111111,0.571280276816609,0.5881269998117824,0.5769368821720197
1,0,58,0.5833615064620972,1.0,1.8534787122895118,0.5986394557823129,0.6298611111111111,0.571280276816609,0.5881269998117824,0.5769368821720197
1,0,59,0.5689849853515625,1.0,1.8464998663688192,0.5918367346938775,0.6236111111111111,0.56412157153447,0.5806079665574551,0.570621779818502
1,0,60,0.5551015734672546,1.0,1.8397168221116877,0.5850340136054422,0.617361111111111,0.5569664031620554,0.5722544152707196,0.5631491745954922
