shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
5,3,19,0.48100016117095945,0.9875,1.185457653834902,0.8137931034482758,0.83125,0.8007126495291422,0.8185379917864102,0.8074739706527527
5,3,20,0.44793999195098877,0.9875,1.1647959478970231,0.8068965517241379,0.825,0.7933316365487402,0.8086895069379253,0.7966066770268383
5,3,21,0.41811406016349795,0.9875,1.1479858562864107,0.8068965517241379,0.825,0.7933316365487402,0.8086895069379253,0.7966066770268383
5,3,22,0.3921892523765564,0.9875,1.1348313380931985,0.8137931034482758,0.83125,0.8007126495291422,0.8165287072113361,0.805256829052671
5,3,23,0.36765886545181276,0.9875,1.121226113418053,0.8137931034482758,0.83125,0.8007126495291422,0.8165287072113361,0.805256829052671
5,3,24,0.34617069363594055,0.9875,1.1085236532934781,0.8275862068965517,0.84375,0.8154746754899466,0.8291684815872122,0.8192041662950171
5,3,25,0.3269259572029114,0.9875,1.0997062255596293,0.8275862068965517,0.84375,0.8154746754899466,0.8291684815872122,0.8192041662950171
5,3,26,0.307793402671814,1.0,1.0899260685361665,0.8275862068965517,0.84375,0.8154746754899466,0.8291684815872122,0.8192041662950171
5,3,27,0.2925406634807587,1.0,1.0790888013510869,0.8275862068965517,0.84375,0.8154746754899466,0.8291684815872122,0.8192041662950171
5,3,28,0.2771837800741196,1.0,1.0707552975621717,0.8275862068965517,0.84375,0.8154746754899466,0.8291684815872122,0.8192041662950171
5,3,29,0.2620608150959015,1.0,1.0649213067416488,0.8275862068965517,0.84375,0.8154746754899466,0.8291684815872122,0.8192041662950171
5,3,30,0.25011932849884033,1.0,1.059656445733432,0.8275862068965517,0.84375,0.8154746754899466,0.8294661006348313,0.8195325735199761
5,3,31,0.23789448142051697,1.0,1.0547622680664062,0.8275862068965517,0.84375,0.8154746754899466,0.8294661006348313,0.8195325735199761
5,3,32,0.2270124465227127,1.0,1.0494213482429242,0.8275862068965517,0.84375,0.8154746754899466,0.8294661006348313,0.8195325735199761
5,3,33,0.21726496517658234,1.0,1.0449172792763546,0.8275862068965517,0.84375,0.8154746754899466,0.8294661006348313,0.8195325735199761
5,3,34,0.20752133429050446,1.0,1.0402241147797684,0.8275862068965517,0.84375,0.8154746754899466,0.8294661006348313,0.8195325735199761
5,3,35,0.1984649896621704,1.0,1.0373297987313106,0.8275862068965517,0.84375,0.8154746754899466,0.8289743822083302,0.8189899876700439
5,3,36,0.1906885415315628,1.0,1.033339161708437,0.8275862068965517,0.84375,0.8154746754899466,0.8289743822083302,0.8189899876700439
5,3,37,0.18280432522296905,1.0,1.030198726982906,0.8275862068965517,0.84375,0.8154746754899466,0.8289743822083302,0.8189899876700439
5,3,38,0.17529126405715942,1.0,1.026723023118644,0.8275862068965517,0.84375,0.8154746754899466,0.8289743822083302,0.8189899876700439
5,3,39,0.1685345396399498,1.0,1.0253941207096495,0.8275862068965517,0.84375,0.8154746754899466,0.8289743822083302,0.8189899876700439
5,3,40,0.16274109929800035,1.0,1.0234332117541083,0.8275862068965517,0.84375,0.8154746754899466,0.8289743822083302,0.8189899876700439
